ID,person1ID,person2ID,startYearType,startYear,endYearType,endYear
100023395,10001100,10009165,AF/IN,1666,BF/IN,1712
100023396,10001100,10009170,AF/IN,1666,BF/IN,1721
100023397,10001100,10010358,AF/IN,1666,BF/IN,1721
100023398,10001100,10010945,AF/IN,1666,BF/IN,1714
100023400,10001100,10011666,AF/IN,1666,BF/IN,1714
100023401,10001100,10011735,AF/IN,1667,BF/IN,1721
100023419,10001104,10002251,AF/IN,1525,BF/IN,1586
100023420,10001104,10002253,AF/IN,1591,BF/IN,1586
100023422,10001104,10006834,AF/IN,1541,BF/IN,1576
100023423,10001104,10007040,AF/IN,1525,BF/IN,1572
100023424,10001104,10007144,AF/IN,1525,BF/IN,1581
100023425,10001104,10007886,AF/IN,1525,BF/IN,1573
100036911,10001800,10012324,AF/IN,1617,BF/IN,1674
100036914,10001801,10001812,AF/IN,1694,BF/IN,1706
100036916,10001801,10001869,AF/IN,1673,BF/IN,1706
100036919,10001801,10002673,AF/IN,1673,BF/IN,1706
100036922,10001801,10009659,AF/IN,1674,BF/IN,1706
100036925,10001801,10011505,AF/IN,1673,BF/IN,1706
100036928,10001801,10011683,AF/IN,1673,BF/IN,1701
100036930,10001801,10013187,AF/IN,1673,BF/IN,1706
100023429,10001104,10012492,AF/IN,1532,BF/IN,1586
100023438,10001105,10005193,AF/IN,1546,BF/IN,1591
100023439,10001105,10005463,AF/IN,1563,BF/IN,1603
100023440,10001105,10006667,AF/IN,1565,BF/IN,1603
100023441,10001105,10008187,AF/IN,1546,BF/IN,1603
100023442,10001105,10008193,AF/IN,1546,BF/IN,1603
100023443,10001105,10008194,AF/IN,1556,BF/IN,1603
100023444,10001105,10008408,AF/IN,1588,BF/IN,1603
100023445,10001105,10009251,AF/IN,1546,BF/IN,1603
100023446,10001105,10010531,AF/IN,1572,BF/IN,1603
100023447,10001105,10010892,AF/IN,1556,BF/IN,1603
100023448,10001105,10011204,AF/IN,1604,BF/IN,1603
100023451,10001105,10011555,AF/IN,1546,BF/IN,1596
100023452,10001105,10011556,AF/IN,1565,BF/IN,1592
100023455,10001105,10012674,AF/IN,1566,BF/IN,1603
100023456,10001105,10012827,AF/IN,1546,BF/IN,1603
100023457,10001105,10013114,AF/IN,1546,BF/IN,1594
100023458,10001105,10013271,AF/IN,1574,BF/IN,1603
100023460,10001106,10005259,AF/IN,1516,BF/IN,1566
100023466,10001106,10008193,AF/IN,1535,BF/IN,1566
100023467,10001106,10009320,AF/IN,1504,BF/IN,1566
100023468,10001106,10010107,AF/IN,1525,BF/IN,1566
100023469,10001106,10010242,AF/IN,1533,BF/IN,1566
100023470,10001106,10010810,AF/IN,1565,BF/IN,1566
100023472,10001106,10011554,AF/IN,1531,BF/IN,1566
100023473,10001106,10012841,AF/IN,1469,BF/IN,1566
100023474,10001106,10012944,AF/IN,1475,BF/IN,1566
100023476,10001107,10001108,AF/IN,1659,BF/IN,1686
100023477,10001107,10001109,AF/IN,1664,BF/IN,1696
100023479,10001107,10002079,AF/IN,1659,BF/IN,1681
100023481,10001107,10009478,AF/IN,1659,BF/IN,1686
100023487,10001108,10001111,AF/IN,1647,BF/IN,1686
100023488,10001108,10002079,AF/IN,1627,BF/IN,1681
100023489,10001108,10002523,AF/IN,1661,BF/IN,1686
100023490,10001108,10004385,AF/IN,1660,BF/IN,1686
100036939,10001804,10001806,AF/IN,1643,BF/IN,1684
100036941,10001804,10002028,AF/IN,1653,BF/IN,1684
100023494,10001108,10011630,AF/IN,1615,BF/IN,1654
100023497,10001109,10002523,AF/IN,1664,BF/IN,1689
100023498,10001109,10002524,AF/IN,1673,BF/IN,1729
100023500,10001109,10003616,AF/IN,1664,BF/IN,1711
100023502,10001109,10005462,AF/IN,1664,BF/IN,1701
100023504,10001109,10013308,AF/IN,1664,BF/IN,1702
100023506,10001110,10001990,AF/IN,1468,BF/IN,1508
100023507,10001110,10001991,AF/IN,1499,BF/IN,1508
100023508,10001110,10002358,AF/IN,1471,BF/IN,1508
100023509,10001110,10002979,AF/IN,1480,BF/IN,1508
100023511,10001110,10003608,AF/IN,1476,BF/IN,1508
100023513,10001110,10004985,AF/IN,1445,BF/IN,1508
100023516,10001110,10005819,AF/IN,1455,BF/IN,1508
100023517,10001110,10005820,AF/IN,1487,BF/IN,1508
100023519,10001110,10009293,AF/IN,1470,BF/IN,1508
100023520,10001110,10010092,AF/IN,1464,BF/IN,1508
100023526,10001110,10012120,AF/IN,1489,BF/IN,1508
100023527,10001110,10013083,AF/IN,1445,BF/IN,1508
100023528,10001111,10011358,AF/IN,1650,BF/IN,1696
100023529,10001112,10001269,AF/IN,1655,BF/IN,1699
100023530,10001112,10001806,AF/IN,1655,BF/IN,1715
100023533,10001112,10005996,AF/IN,1676,BF/IN,1716
100023534,10001112,10007338,AF/IN,1655,BF/IN,1716
100023535,10001112,10007339,AF/IN,1676,BF/IN,1716
100023538,10001112,10011315,AF/IN,1655,BF/IN,1716
100023539,10001112,10011457,AF/IN,1660,BF/IN,1716
100023540,10001112,10011663,AF/IN,1655,BF/IN,1716
100023541,10001112,10011683,AF/IN,1655,BF/IN,1701
100023542,10001112,10011848,AF/IN,1655,BF/IN,1715
100023544,10001112,10012413,AF/IN,1657,BF/IN,1716
100023545,10001113,10002913,AF/IN,1627,BF/IN,1686
100023547,10001113,10004890,AF/IN,1620,BF/IN,1666
100023550,10001113,10006693,AF/IN,1620,BF/IN,1660
100023551,10001113,10009597,AF/IN,1620,BF/IN,1660
100023555,10001113,10012250,AF/IN,1620,BF/IN,1655
100036947,10001804,10005314,AF/IN,1620,BF/IN,1665
100036950,10001804,10005720,AF/IN,1626,BF/IN,1684
100023559,10001114,10001397,AF/IN,1699,BF/IN,1741
100023565,10001114,10005683,AF/IN,1690,BF/IN,1718
100023566,10001114,10005756,AF/IN,1683,BF/IN,1735
100023567,10001114,10006462,AF/IN,1683,BF/IN,1741
100023568,10001114,10006885,AF/IN,1683,BF/IN,1695
100023569,10001114,10007888,AF/IN,1683,BF/IN,1741
100023570,10001114,10008159,AF/IN,1683,BF/IN,1741
100023571,10001114,10008260,AF/IN,1683,BF/IN,1741
100023573,10001114,10009509,AF/IN,1694,BF/IN,1741
100023577,10001114,10011223,AF/IN,1683,BF/IN,1741
100023578,10001114,10011378,AF/IN,1683,BF/IN,1727
100023579,10001114,10011666,AF/IN,1683,BF/IN,1714
100023582,10001117,10001118,AF/IN,1658,BF/IN,1716
100023584,10001117,10001870,AF/IN,1692,BF/IN,1743
100023585,10001117,10002681,AF/IN,1676,BF/IN,1729
100023587,10001117,10004820,AF/IN,1669,BF/IN,1743
100023588,10001117,10004849,AF/IN,1693,BF/IN,1743
100023590,10001117,10006226,AF/IN,1658,BF/IN,1743
100023592,10001117,10006459,AF/IN,1660,BF/IN,1727
100023594,10001117,10007938,AF/IN,1658,BF/IN,1722
100023595,10001117,10010540,AF/IN,1687,BF/IN,1743
100023596,10001117,10010851,AF/IN,1693,BF/IN,1743
100023598,10001117,10011458,AF/IN,1673,BF/IN,1721
100023599,10001117,10011666,AF/IN,1665,BF/IN,1714
100023602,10001117,10011848,AF/IN,1658,BF/IN,1715
100023603,10001117,10011962,AF/IN,1658,BF/IN,1733
100023604,10001117,10012071,AF/IN,1658,BF/IN,1721
100023606,10001117,10012478,AF/IN,1678,BF/IN,1743
100023607,10001117,10012482,AF/IN,1676,BF/IN,1743
100023609,10001117,10012937,AF/IN,1664,BF/IN,1734
100023615,10001118,10003711,AF/IN,1651,BF/IN,1700
100023616,10001118,10004658,AF/IN,1651,BF/IN,1702
100023617,10001118,10006012,AF/IN,1651,BF/IN,1679
100023618,10001118,10011683,AF/IN,1651,BF/IN,1701
100023619,10001118,10012071,AF/IN,1651,BF/IN,1716
100036952,10001804,10006171,AF/IN,1674,BF/IN,1674
100036955,10001804,10007104,AF/IN,1636,BF/IN,1671
100023628,10001119,10006145,AF/IN,1586,BF/IN,1647
100023630,10001119,10006821,AF/IN,1574,BF/IN,1610
100023631,10001119,10006822,AF/IN,1574,BF/IN,1628
100023632,10001119,10008000,AF/IN,1594,BF/IN,1648
100023633,10001119,10009576,AF/IN,1574,BF/IN,1602
100023634,10001119,10009981,AF/IN,1600,BF/IN,1648
100023635,10001119,10010249,AF/IN,1590,BF/IN,1648
100023636,10001119,10010253,AF/IN,1585,BF/IN,1636
100023638,10001119,10010259,AF/IN,1587,BF/IN,1648
100023639,10001119,10010260,AF/IN,1607,BF/IN,1648
100023642,10001119,10010410,AF/IN,1574,BF/IN,1618
100023649,10001121,10001288,AF/IN,1675,BF/IN,1680
100023651,10001121,10002338,AF/IN,1663,BF/IN,1680
100023652,10001121,10003196,AF/IN,1653,BF/IN,1680
100023653,10001121,10004196,AF/IN,1621,BF/IN,1658
100023654,10001121,10004197,AF/IN,1621,BF/IN,1670
100023655,10001121,10004198,AF/IN,1621,BF/IN,1680
100023656,10001121,10004331,AF/IN,1670,BF/IN,1680
100023657,10001121,10006241,AF/IN,1628,BF/IN,1680
100023658,10001121,10006242,AF/IN,1630,BF/IN,1680
100023659,10001121,10007425,AF/IN,1621,BF/IN,1665
100023660,10001121,10009105,AF/IN,1650,BF/IN,1680
100023661,10001121,10010404,AF/IN,1627,BF/IN,1680
100023665,10001121,10011683,AF/IN,1633,BF/IN,1680
100023667,10001122,10002222,AF/IN,1657,BF/IN,1691
100023668,10001122,10002338,AF/IN,1663,BF/IN,1696
100023673,10001122,10004331,AF/IN,1670,BF/IN,1705
100023674,10001122,10004530,AF/IN,1657,BF/IN,1705
100023675,10001122,10008386,AF/IN,1661,BF/IN,1705
100023676,10001122,10008387,AF/IN,1662,BF/IN,1705
100023677,10001122,10009105,AF/IN,1657,BF/IN,1702
100023681,10001122,10011774,AF/IN,1660,BF/IN,1705
100023682,10001122,10011895,AF/IN,1678,BF/IN,1705
100023683,10001122,10013308,AF/IN,1657,BF/IN,1702
100023685,10001123,10007041,AF/IN,1578,BF/IN,1609
100036958,10001804,10007348,AF/IN,1630,BF/IN,1681
100036960,10001804,10007882,AF/IN,1655,BF/IN,1684
100023692,10001124,10005011,AF/IN,1599,BF/IN,1634
100023693,10001124,10005012,AF/IN,1609,BF/IN,1671
100023694,10001124,10005712,AF/IN,1564,BF/IN,1631
100023695,10001125,10004423,AF/IN,1673,BF/IN,1733
100023697,10001125,10005543,AF/IN,1663,BF/IN,1700
100023698,10001125,10005550,AF/IN,1663,BF/IN,1724
100023700,10001125,10010346,AF/IN,1666,BF/IN,1724
100023701,10001125,10010956,AF/IN,1674,BF/IN,1737
100023704,10001125,10013102,AF/IN,1663,BF/IN,1700
100023705,10001126,10001412,AF/IN,1669,BF/IN,1725
100023706,10001126,10001413,AF/IN,1681,BF/IN,1729
100023708,10001126,10001592,AF/IN,1663,BF/IN,1729
100023711,10001126,10002195,AF/IN,1688,BF/IN,1688
100023712,10001126,10002293,AF/IN,1654,BF/IN,1720
100023717,10001126,10003156,AF/IN,1654,BF/IN,1729
100023718,10001126,10003387,AF/IN,1660,BF/IN,1729
100023719,10001126,10003429,AF/IN,1658,BF/IN,1729
100023720,10001126,10003711,AF/IN,1654,BF/IN,1700
100023721,10001126,10003787,AF/IN,1659,BF/IN,1729
100023722,10001126,10003788,AF/IN,1654,BF/IN,1679
100023723,10001126,10003936,AF/IN,1654,BF/IN,1729
100023725,10001126,10004701,AF/IN,1660,BF/IN,1719
100023726,10001126,10004899,AF/IN,1654,BF/IN,1675
100023731,10001126,10005798,AF/IN,1666,BF/IN,1711
100023732,10001126,10006040,AF/IN,1682,BF/IN,1702
100023733,10001126,10006339,AF/IN,1678,BF/IN,1720
100023734,10001126,10006459,AF/IN,1660,BF/IN,1727
100023736,10001126,10006656,AF/IN,1690,BF/IN,1729
100023738,10001126,10006848,AF/IN,1660,BF/IN,1728
100023741,10001126,10008386,AF/IN,1661,BF/IN,1715
100023742,10001126,10008387,AF/IN,1662,BF/IN,1722
100023743,10001126,10008726,AF/IN,1690,BF/IN,1718
100023744,10001126,10008886,AF/IN,1657,BF/IN,1712
100023745,10001126,10008887,AF/IN,1670,BF/IN,1729
100023747,10001126,10009828,AF/IN,1688,BF/IN,1729
100023750,10001126,10011505,AF/IN,1672,BF/IN,1729
100036962,10001804,10008449,AF/IN,1615,BF/IN,1673
100023758,10001126,10012521,AF/IN,1654,BF/IN,1658
100023760,10001126,10012897,AF/IN,1665,BF/IN,1729
100023761,10001126,10013308,AF/IN,1654,BF/IN,1702
100023762,10001127,10001806,AF/IN,1643,BF/IN,1675
100023763,10001127,10002626,AF/IN,1596,BF/IN,1634
100023764,10001127,10004612,AF/IN,1596,BF/IN,1667
100023765,10001127,10004613,AF/IN,1607,BF/IN,1661
100023766,10001127,10004614,AF/IN,1654,BF/IN,1675
100023768,10001127,10006012,AF/IN,1596,BF/IN,1675
100023773,10001127,10012925,AF/IN,1606,BF/IN,1675
100023774,10001127,10013021,AF/IN,1596,BF/IN,1649
100023775,10001127,10013022,AF/IN,1606,BF/IN,1675
100023777,10001128,10002496,AF/IN,1675,BF/IN,1729
100023778,10001128,10002497,AF/IN,1684,BF/IN,1730
100023779,10001128,10006656,AF/IN,1690,BF/IN,1730
100023784,10001129,10002247,AF/IN,1558,BF/IN,1612
100023785,10001129,10002249,AF/IN,1563,BF/IN,1612
100023786,10001129,10002307,AF/IN,1569,BF/IN,1612
100023787,10001129,10002474,AF/IN,1568,BF/IN,1603
100023788,10001129,10002669,AF/IN,1548,BF/IN,1612
100023789,10001129,10002814,AF/IN,1567,BF/IN,1609
100023790,10001129,10003009,AF/IN,1556,BF/IN,1612
100023791,10001129,10003205,AF/IN,1547,BF/IN,1565
100023793,10001129,10003965,AF/IN,1547,BF/IN,1609
100023796,10001129,10004329,AF/IN,1552,BF/IN,1612
100023798,10001129,10004808,AF/IN,1547,BF/IN,1589
100023799,10001129,10005602,AF/IN,1553,BF/IN,1612
100023806,10001129,10008660,AF/IN,1552,BF/IN,1612
100023807,10001129,10009243,AF/IN,1547,BF/IN,1612
100023808,10001129,10009572,AF/IN,1547,BF/IN,1612
100023809,10001129,10009592,AF/IN,1547,BF/IN,1610
100023810,10001129,10009870,AF/IN,1547,BF/IN,1612
100023811,10001129,10010064,AF/IN,1562,BF/IN,1612
100023812,10001129,10010836,AF/IN,1547,BF/IN,1571
100023813,10001129,10011227,AF/IN,1567,BF/IN,1612
100036965,10001804,10010091,AF/IN,1624,BF/IN,1684
100036968,10001804,10010463,AF/IN,1634,BF/IN,1684
100023820,10001129,10012731,AF/IN,1549,BF/IN,1612
100023823,10001130,10003058,AF/IN,1624,BF/IN,1658
100023825,10001130,10003379,AF/IN,1624,BF/IN,1653
100023827,10001130,10004363,AF/IN,1624,BF/IN,1692
100023828,10001130,10004364,AF/IN,1637,BF/IN,1701
100023830,10001130,10005447,AF/IN,1624,BF/IN,1644
100023831,10001130,10005449,AF/IN,1658,BF/IN,1701
100023833,10001130,10006001,AF/IN,1624,BF/IN,1658
100023834,10001130,10006139,AF/IN,1634,BF/IN,1701
100023836,10001130,10006924,AF/IN,1624,BF/IN,1679
100023838,10001130,10007100,AF/IN,1624,BF/IN,1684
100023844,10001131,10001806,AF/IN,1660,BF/IN,1715
100023845,10001131,10002127,AF/IN,1660,BF/IN,1715
100023846,10001131,10002518,AF/IN,1695,BF/IN,1728
100023847,10001131,10004425,AF/IN,1690,BF/IN,1728
100023848,10001131,10004573,AF/IN,1666,BF/IN,1728
100023849,10001131,10004654,AF/IN,1672,BF/IN,1728
100023850,10001131,10004991,AF/IN,1692,BF/IN,1728
100023851,10001131,10005437,AF/IN,1666,BF/IN,1728
100023852,10001131,10006111,AF/IN,1660,BF/IN,1710
100023853,10001131,10006168,AF/IN,1675,BF/IN,1728
100023855,10001131,10007507,AF/IN,1660,BF/IN,1692
100023856,10001131,10007508,AF/IN,1660,BF/IN,1723
100023863,10001131,10011147,AF/IN,1660,BF/IN,1696
100023865,10001131,10011568,AF/IN,1700,BF/IN,1728
100023866,10001131,10011664,AF/IN,1673,BF/IN,1728
100023867,10001131,10011671,AF/IN,1660,BF/IN,1685
100023868,10001131,10011683,AF/IN,1660,BF/IN,1701
100023869,10001131,10012141,AF/IN,1698,BF/IN,1728
100023871,10001132,10001719,AF/IN,1539,BF/IN,1582
100023872,10001132,10003015,AF/IN,1555,BF/IN,1611
100023873,10001132,10006481,AF/IN,1551,BF/IN,1608
100023874,10001132,10007144,AF/IN,1539,BF/IN,1581
100023875,10001132,10007885,AF/IN,1548,BF/IN,1572
100023877,10001132,10011681,AF/IN,1566,BF/IN,1613
100036973,10001804,10011567,AF/IN,1615,BF/IN,1659
100036976,10001804,10011671,AF/IN,1630,BF/IN,1684
100023885,10001133,10003801,AF/IN,1607,BF/IN,1670
100023887,10001133,10004362,AF/IN,1624,BF/IN,1662
100023888,10001133,10004845,AF/IN,1607,BF/IN,1670
100023890,10001133,10005598,AF/IN,1617,BF/IN,1670
100023895,10001133,10007199,AF/IN,1618,BF/IN,1670
100023896,10001133,10007604,AF/IN,1607,BF/IN,1653
100023897,10001133,10007660,AF/IN,1616,BF/IN,1670
100023898,10001133,10008000,AF/IN,1607,BF/IN,1655
100023899,10001133,10008150,AF/IN,1641,BF/IN,1670
100023900,10001133,10009419,AF/IN,1607,BF/IN,1666
100023901,10001133,10009691,AF/IN,1611,BF/IN,1668
100023903,10001133,10010404,AF/IN,1627,BF/IN,1670
100023906,10001133,10011750,AF/IN,1615,BF/IN,1661
100023907,10001133,10011813,AF/IN,1613,BF/IN,1667
100023910,10001133,10013016,AF/IN,1607,BF/IN,1666
100023911,10001134,10001135,AF/IN,1698,BF/IN,1746
100023916,10001134,10005449,AF/IN,1680,BF/IN,1712
100023917,10001134,10006462,AF/IN,1683,BF/IN,1746
100023929,10001135,10012482,AF/IN,1698,BF/IN,1745
100023931,10001136,10004965,AF/IN,1512,BF/IN,1551
100023936,10001136,10008753,AF/IN,1542,BF/IN,1551
100023937,10001136,10009246,AF/IN,1512,BF/IN,1551
100023938,10001136,10010924,AF/IN,1512,BF/IN,1537
100023939,10001136,10010927,AF/IN,1512,BF/IN,1549
100023940,10001136,10011323,AF/IN,1512,BF/IN,1551
100023941,10001136,10011430,AF/IN,1552,BF/IN,1551
100023942,10001136,10012119,AF/IN,1512,BF/IN,1547
100023943,10001137,10001577,AF/IN,1419,BF/IN,1522
100023945,10001137,10008755,AF/IN,1482,BF/IN,1522
100036977,10001804,10013059,AF/IN,1679,BF/IN,1684
100023950,10001138,10009838,AF/IN,1603,BF/IN,1668
100023952,10001138,10012817,AF/IN,1605,BF/IN,1668
100023953,10001139,10006376,AF/IN,1567,BF/IN,1611
100023956,10001140,10003115,AF/IN,1616,BF/IN,1654
100023957,10001140,10004474,AF/IN,1610,BF/IN,1661
100023958,10001140,10005634,AF/IN,1610,BF/IN,1657
100023960,10001140,10010710,AF/IN,1613,BF/IN,1675
100023961,10001141,10004806,AF/IN,1615,BF/IN,1676
100023963,10001141,10008059,AF/IN,1586,BF/IN,1635
100023964,10001141,10008061,AF/IN,1646,BF/IN,1688
100023966,10001141,10010009,AF/IN,1659,BF/IN,1688
100023968,10001141,10013084,AF/IN,1632,BF/IN,1688
100023974,10001142,10010525,AF/IN,1548,BF/IN,1611
100023975,10001142,10011681,AF/IN,1566,BF/IN,1611
100023976,10001142,10011780,AF/IN,1545,BF/IN,1590
100023977,10001142,10012263,AF/IN,1553,BF/IN,1607
100023979,10001143,10001145,AF/IN,1655,BF/IN,1666
100023980,10001143,10001632,AF/IN,1663,BF/IN,1704
100023981,10001143,10001806,AF/IN,1655,BF/IN,1715
100023985,10001143,10003712,AF/IN,1655,BF/IN,1726
100023986,10001143,10003908,AF/IN,1655,BF/IN,1701
100023987,10001143,10004820,AF/IN,1669,BF/IN,1743
100023988,10001143,10004945,AF/IN,1681,BF/IN,1743
100023993,10001143,10008263,AF/IN,1692,BF/IN,1743
100023994,10001143,10008833,AF/IN,1655,BF/IN,1731
100023995,10001143,10008834,AF/IN,1655,BF/IN,1728
100023996,10001143,10008836,AF/IN,1655,BF/IN,1718
100023997,10001143,10009415,AF/IN,1655,BF/IN,1679
100023998,10001143,10009416,AF/IN,1655,BF/IN,1708
100023999,10001143,10010106,AF/IN,1693,BF/IN,1737
100024000,10001143,10011382,AF/IN,1676,BF/IN,1740
100024005,10001143,10013308,AF/IN,1655,BF/IN,1702
100024006,10001144,10001213,AF/IN,1680,BF/IN,1719
100024007,10001144,10001448,AF/IN,1688,BF/IN,1728
100024008,10001144,10004414,AF/IN,1680,BF/IN,1728
100024010,10001144,10008159,AF/IN,1680,BF/IN,1728
100036980,10001805,10001809,AF/IN,1661,BF/IN,1709
100024015,10001144,10010148,AF/IN,1680,BF/IN,1705
100024017,10001145,10001405,AF/IN,1593,BF/IN,1627
100024019,10001145,10001572,AF/IN,1617,BF/IN,1666
100024025,10001145,10003060,AF/IN,1626,BF/IN,1666
100024026,10001145,10003227,AF/IN,1619,BF/IN,1666
100024027,10001145,10003491,AF/IN,1593,BF/IN,1662
100024028,10001145,10003795,AF/IN,1622,BF/IN,1658
100024040,10001145,10006126,AF/IN,1615,BF/IN,1666
100024046,10001145,10007344,AF/IN,1593,BF/IN,1661
100024047,10001145,10007448,AF/IN,1596,BF/IN,1666
100024048,10001145,10007502,AF/IN,1593,BF/IN,1627
100024049,10001145,10007503,AF/IN,1603,BF/IN,1666
100024050,10001145,10007881,AF/IN,1616,BF/IN,1666
100024051,10001145,10007882,AF/IN,1655,BF/IN,1666
100024052,10001145,10008112,AF/IN,1593,BF/IN,1647
100024053,10001145,10008190,AF/IN,1599,BF/IN,1631
100024054,10001145,10008519,AF/IN,1598,BF/IN,1666
100024056,10001145,10010292,AF/IN,1593,BF/IN,1637
100024058,10001145,10010495,AF/IN,1593,BF/IN,1646
100024059,10001145,10010496,AF/IN,1598,BF/IN,1666
100024061,10001145,10010572,AF/IN,1600,BF/IN,1661
100024063,10001145,10011384,AF/IN,1596,BF/IN,1646
100024064,10001145,10011541,AF/IN,1614,BF/IN,1666
100024065,10001145,10011670,AF/IN,1600,BF/IN,1649
100024067,10001145,10011751,AF/IN,1593,BF/IN,1663
100024069,10001146,10001784,AF/IN,1699,BF/IN,1746
100024070,10001146,10001785,AF/IN,1699,BF/IN,1713
100024072,10001146,10005491,AF/IN,1699,BF/IN,1746
100024073,10001146,10005721,AF/IN,1699,BF/IN,1713
100024075,10001146,10005723,AF/IN,1699,BF/IN,1746
100036981,10001805,10002448,AF/IN,1661,BF/IN,1709
100024079,10001147,10003345,AF/IN,1671,BF/IN,1724
100024082,10001149,10002124,AF/IN,1700,BF/IN,1722
100024083,10001149,10012871,AF/IN,1700,BF/IN,1724
100024089,10001151,10003060,AF/IN,1626,BF/IN,1657
100024090,10001151,10003176,AF/IN,1608,BF/IN,1657
100024091,10001151,10003379,AF/IN,1610,BF/IN,1653
100024092,10001151,10003380,AF/IN,1647,BF/IN,1657
100024093,10001151,10003530,AF/IN,1608,BF/IN,1657
100024094,10001151,10004291,AF/IN,1615,BF/IN,1657
100024095,10001151,10004383,AF/IN,1598,BF/IN,1657
100024096,10001151,10005032,AF/IN,1598,BF/IN,1657
100024098,10001151,10005192,AF/IN,1628,BF/IN,1657
100024101,10001151,10006180,AF/IN,1598,BF/IN,1652
100024102,10001151,10006724,AF/IN,1603,BF/IN,1657
100024104,10001151,10007207,AF/IN,1601,BF/IN,1657
100024105,10001151,10007208,AF/IN,1615,BF/IN,1657
100024107,10001151,10008364,AF/IN,1608,BF/IN,1657
100024108,10001151,10008390,AF/IN,1625,BF/IN,1657
100024110,10001151,10008619,AF/IN,1645,BF/IN,1657
100024115,10001151,10009530,AF/IN,1621,BF/IN,1657
100024116,10001151,10009531,AF/IN,1644,BF/IN,1657
100024117,10001151,10009643,AF/IN,1618,BF/IN,1657
100024118,10001151,10009832,AF/IN,1604,BF/IN,1657
100024120,10001151,10009834,AF/IN,1598,BF/IN,1644
100024121,10001151,10009902,AF/IN,1639,BF/IN,1657
100024123,10001151,10010070,AF/IN,1598,BF/IN,1648
100024124,10001151,10010645,AF/IN,1607,BF/IN,1657
100024126,10001151,10011588,AF/IN,1610,BF/IN,1657
100024127,10001151,10011636,AF/IN,1598,BF/IN,1657
100024130,10001151,10011750,AF/IN,1615,BF/IN,1657
100024131,10001151,10011816,AF/IN,1598,BF/IN,1653
100024132,10001151,10012036,AF/IN,1618,BF/IN,1657
100024134,10001151,10012250,AF/IN,1598,BF/IN,1655
100024135,10001151,10012251,AF/IN,1613,BF/IN,1657
100024137,10001151,10012464,AF/IN,1639,BF/IN,1657
100036985,10001805,10002733,AF/IN,1670,BF/IN,1709
100036990,10001805,10005209,AF/IN,1661,BF/IN,1701
100024145,10001152,10004293,AF/IN,1605,BF/IN,1657
100024147,10001152,10005984,AF/IN,1617,BF/IN,1657
100024148,10001152,10006289,AF/IN,1630,BF/IN,1657
100024150,10001152,10008000,AF/IN,1596,BF/IN,1655
