ID,person1ID,person2ID,startYearType,startYear,endYearType,endYear
100091218,10004452,10007311,AF/IN,1565,BF/IN,1622
100091219,10004452,10008824,AF/IN,1597,BF/IN,1648
100091223,10004452,10009849,AF/IN,1587,BF/IN,1648
100091226,10004453,10004806,AF/IN,1615,BF/IN,1674
100091229,10004453,10006647,AF/IN,1598,BF/IN,1622
100091232,10004453,10008824,AF/IN,1598,BF/IN,1662
100091236,10004453,10009355,AF/IN,1650,BF/IN,1659
100091239,10004453,10012544,AF/IN,1609,BF/IN,1665
100091243,10004454,10006483,AF/IN,1611,BF/IN,1616
100091246,10004454,10011670,AF/IN,1600,BF/IN,1616
100091249,10004455,10006651,AF/IN,1472,BF/IN,1574
100091253,10004455,10008139,AF/IN,1544,BF/IN,1577
100091256,10004456,10004614,AF/IN,1654,BF/IN,1661
100091259,10004457,10005979,AF/IN,1470,BF/IN,1538
100091263,10004457,10009930,AF/IN,1505,BF/IN,1538
100091265,10004457,10012119,AF/IN,1491,BF/IN,1538
100091270,10004458,10011456,AF/IN,1560,BF/IN,1608
100091273,10004459,10007574,AF/IN,1485,BF/IN,1521
100091276,10004459,10011540,AF/IN,1521,BF/IN,1521
100091277,10004459,10011549,AF/IN,1473,BF/IN,1513
100091280,10004459,10012118,AF/IN,1465,BF/IN,1509
100091282,10004459,10012120,AF/IN,1489,BF/IN,1521
100091285,10004460,10010002,AF/IN,1684,BF/IN,1739
100091289,10004461,10005810,AF/IN,1555,BF/IN,1611
100091292,10004461,10006240,AF/IN,1552,BF/IN,1611
100091298,10004461,10007197,AF/IN,1552,BF/IN,1584
100091301,10004461,10007491,AF/IN,1552,BF/IN,1605
100091304,10004461,10008612,AF/IN,1560,BF/IN,1611
100091305,10004461,10008692,AF/IN,1552,BF/IN,1608
100091308,10004461,10009179,AF/IN,1581,BF/IN,1611
100091312,10004461,10010918,AF/IN,1561,BF/IN,1611
100091316,10004461,10011688,AF/IN,1574,BF/IN,1611
100091319,10004461,10011921,AF/IN,1557,BF/IN,1611
100091323,10004461,10013164,AF/IN,1573,BF/IN,1611
100091325,10004465,10004533,AF/IN,1530,BF/IN,1576
100091330,10004465,10010917,AF/IN,1530,BF/IN,1552
100091333,10004465,10012119,AF/IN,1530,BF/IN,1547
100091337,10004466,10005458,AF/IN,1625,BF/IN,1633
100091340,10004466,10011386,AF/IN,1588,BF/IN,1633
100091341,10004466,10011670,AF/IN,1600,BF/IN,1633
100091344,10004467,10007041,AF/IN,1588,BF/IN,1642
100091347,10004468,10005419,AF/IN,1635,BF/IN,1682
100091351,10004468,10013040,AF/IN,1691,BF/IN,1706
100091354,10004469,10011549,AF/IN,1473,BF/IN,1513
100091358,10004470,10006012,AF/IN,1588,BF/IN,1629
100091361,10004470,10011091,AF/IN,1554,BF/IN,1586
100091364,10004470,10012775,AF/IN,1562,BF/IN,1629
100091370,10004471,10005915,AF/IN,1543,BF/IN,1602
100091374,10004471,10006357,AF/IN,1557,BF/IN,1602
100091377,10004471,10006431,AF/IN,1529,BF/IN,1602
100091381,10004471,10007334,AF/IN,1527,BF/IN,1596
100091384,10004471,10008753,AF/IN,1542,BF/IN,1601
100091387,10004471,10009565,AF/IN,1570,BF/IN,1602
100091388,10004471,10009566,AF/IN,1528,BF/IN,1572
100091391,10004471,10010612,AF/IN,1515,BF/IN,1587
100091394,10004471,10011555,AF/IN,1545,BF/IN,1596
100091397,10004471,10011681,AF/IN,1566,BF/IN,1602
100091400,10004472,10004476,AF/IN,1683,BF/IN,1686
100091404,10004473,10007944,AF/IN,1570,BF/IN,1616
100091407,10004474,10004477,AF/IN,1627,BF/IN,1661
100091411,10004474,10005666,AF/IN,1632,BF/IN,1661
100091415,10004474,10008752,AF/IN,1605,BF/IN,1661
100091418,10004474,10010710,AF/IN,1613,BF/IN,1661
100091422,10004475,10006033,AF/IN,1676,BF/IN,1707
100091425,10004475,10007823,AF/IN,1676,BF/IN,1743
100091428,10004475,10009217,AF/IN,1676,BF/IN,1716
100091432,10004475,10011683,AF/IN,1676,BF/IN,1701
100091434,10004475,10012856,AF/IN,1677,BF/IN,1743
100091437,10004475,10013062,AF/IN,1700,BF/IN,1770
100091441,10004476,10007683,AF/IN,1683,BF/IN,1726
100091444,10004476,10008652,AF/IN,1689,BF/IN,1738
100091447,10004476,10009217,AF/IN,1683,BF/IN,1716
100091451,10004476,10011671,AF/IN,1683,BF/IN,1685
100091454,10004476,10012953,AF/IN,1683,BF/IN,1738
100091457,10004477,10005145,AF/IN,1627,BF/IN,1673
100091460,10004477,10007902,AF/IN,1627,BF/IN,1671
100091464,10004477,10009838,AF/IN,1627,BF/IN,1668
100091466,10004478,10008763,AF/IN,1493,BF/IN,1539
100091469,10004478,10009799,AF/IN,1500,BF/IN,1539
100091472,10004478,10011146,AF/IN,1481,BF/IN,1535
100091473,10004478,10012116,AF/IN,1537,BF/IN,1539
100091476,10004478,10012689,AF/IN,1501,BF/IN,1539
100091480,10004479,10008514,AF/IN,1535,BF/IN,1556
100091484,10004479,10009373,AF/IN,1544,BF/IN,1611
100091488,10004479,10009796,AF/IN,1535,BF/IN,1558
100091492,10004479,10012690,AF/IN,1535,BF/IN,1584
100091496,10004482,10005693,AF/IN,1588,BF/IN,1640
100091499,10004482,10011681,AF/IN,1588,BF/IN,1625
100091502,10004483,10004533,AF/IN,1533,BF/IN,1587
100091506,10004483,10005664,AF/IN,1540,BF/IN,1591
100091509,10004483,10006278,AF/IN,1538,BF/IN,1572
100091513,10004483,10007975,AF/IN,1533,BF/IN,1559
100091516,10004483,10008699,AF/IN,1559,BF/IN,1607
100091519,10004483,10009563,AF/IN,1569,BF/IN,1607
100091522,10004483,10009798,AF/IN,1533,BF/IN,1541
100091525,10004483,10010365,AF/IN,1544,BF/IN,1603
100091529,10004483,10010937,AF/IN,1564,BF/IN,1607
100091532,10004483,10011372,AF/IN,1552,BF/IN,1599
100091536,10004483,10012119,AF/IN,1533,BF/IN,1547
100091539,10004483,10012687,AF/IN,1533,BF/IN,1597
100091542,10004483,10013129,AF/IN,1561,BF/IN,1607
100091545,10004484,10007868,AF/IN,1575,BF/IN,1625
100091548,10004484,10011681,AF/IN,1575,BF/IN,1625
100091549,10004484,10013015,AF/IN,1575,BF/IN,1606
100091552,10004485,10007508,AF/IN,1642,BF/IN,1644
100091556,10004485,10008309,AF/IN,1608,BF/IN,1644
100091559,10004486,10011163,AF/IN,1550,BF/IN,1655
100091562,10004486,10012295,AF/IN,1612,BF/IN,1655
100091566,10004487,10011681,AF/IN,1566,BF/IN,1602
100091569,10004488,10004743,AF/IN,1699,BF/IN,1745
100091572,10004488,10005944,AF/IN,1687,BF/IN,1749
100091576,10004488,10010501,AF/IN,1687,BF/IN,1718
100091579,10004488,10012323,AF/IN,1699,BF/IN,1741
100091584,10004489,10013021,AF/IN,1622,BF/IN,1649
100091588,10004493,10004652,AF/IN,1697,BF/IN,1721
100091591,10004493,10006437,AF/IN,1697,BF/IN,1753
100091595,10004493,10009280,AF/IN,1697,BF/IN,1724
100091598,10004493,10010282,AF/IN,1697,BF/IN,1753
100091602,10004494,10004958,AF/IN,1689,BF/IN,1741
100091605,10004494,10010914,AF/IN,1689,BF/IN,1750
100091606,10004494,10011156,AF/IN,1689,BF/IN,1749
100091607,10004494,10011666,AF/IN,1689,BF/IN,1714
100091608,10004494,10013152,AF/IN,1692,BF/IN,1763
100091609,10004494,10013245,AF/IN,1690,BF/IN,1763
100091611,10004495,10005191,AF/IN,1596,BF/IN,1643
100091614,10004495,10006536,AF/IN,1589,BF/IN,1661
100091618,10004495,10009584,AF/IN,1589,BF/IN,1663
100091621,10004495,10010763,AF/IN,1600,BF/IN,1663
100091625,10004495,10011671,AF/IN,1630,BF/IN,1663
100091628,10004496,10004766,AF/IN,1600,BF/IN,1637
100091631,10004496,10005299,AF/IN,1600,BF/IN,1626
100091632,10004496,10005337,AF/IN,1605,BF/IN,1652
100091635,10004496,10012180,AF/IN,1607,BF/IN,1652
100091639,10004497,10007314,AF/IN,1548,BF/IN,1552
100091642,10004497,10011681,AF/IN,1566,BF/IN,1612
100091646,10004497,10012251,AF/IN,1613,BF/IN,1612
100091649,10004498,10008721,AF/IN,1620,BF/IN,1667
100091653,10004498,10012530,AF/IN,1577,BF/IN,1640
100091657,10004499,10009174,AF/IN,1591,BF/IN,1681
100091658,10004499,10009472,AF/IN,1692,BF/IN,1701
100091663,10004500,10006925,AF/IN,1620,BF/IN,1620
100091665,10004500,10008392,AF/IN,1564,BF/IN,1620
100091668,10004500,10009178,AF/IN,1561,BF/IN,1619
100091672,10004500,10012827,AF/IN,1560,BF/IN,1604
100091675,10004501,10004502,AF/IN,1635,BF/IN,1642
100091680,10004501,10007548,AF/IN,1588,BF/IN,1642
100091683,10004501,10010733,AF/IN,1549,BF/IN,1622
100091686,10004501,10011681,AF/IN,1566,BF/IN,1625
100091690,10004501,10012693,AF/IN,1593,BF/IN,1641
100091693,10004503,10004650,AF/IN,1439,BF/IN,1544
100091697,10004503,10012119,AF/IN,1491,BF/IN,1547
100091700,10004504,10004519,AF/IN,1578,BF/IN,1612
100091703,10004504,10005464,AF/IN,1600,BF/IN,1640
100091704,10004504,10007712,AF/IN,1643,BF/IN,1688
100091705,10004504,10007812,AF/IN,1646,BF/IN,1688
100091711,10004504,10011690,AF/IN,1662,BF/IN,1688
100091714,10004505,10004998,AF/IN,1649,BF/IN,1711
100091718,10004505,10007712,AF/IN,1645,BF/IN,1695
100091721,10004505,10007812,AF/IN,1646,BF/IN,1696
100091724,10004505,10011557,AF/IN,1645,BF/IN,1711
100091728,10004505,10011690,AF/IN,1662,BF/IN,1694
100091732,10004506,10006124,AF/IN,1560,BF/IN,1611
100091735,10004506,10007447,AF/IN,1560,BF/IN,1598
100091739,10004506,10008692,AF/IN,1560,BF/IN,1608
100091741,10004506,10011579,AF/IN,1560,BF/IN,1602
100091744,10004506,10012117,AF/IN,1560,BF/IN,1603
100091748,10004507,10006549,AF/IN,1676,BF/IN,1707
100091751,10004508,10006714,AF/IN,1634,BF/IN,1665
100091754,10004508,10009206,AF/IN,1634,BF/IN,1679
100091758,10004509,10005059,AF/IN,1676,BF/IN,1723
100091761,10004509,10005913,AF/IN,1676,BF/IN,1715
100091765,10004509,10007232,AF/IN,1676,BF/IN,1729
100091768,10004509,10008036,AF/IN,1680,BF/IN,1753
100091774,10004509,10009412,AF/IN,1676,BF/IN,1704
100091777,10004509,10010240,AF/IN,1676,BF/IN,1730
100091780,10004509,10011735,AF/IN,1676,BF/IN,1745
100091781,10004509,10011774,AF/IN,1676,BF/IN,1718
100091782,10004509,10011896,AF/IN,1676,BF/IN,1725
100091785,10004509,10012339,AF/IN,1684,BF/IN,1753
100091788,10004509,10013308,AF/IN,1676,BF/IN,1702
100091795,10004510,10011532,AF/IN,1600,BF/IN,1651
100091796,10004510,10011671,AF/IN,1630,BF/IN,1671
100091799,10004511,10004742,AF/IN,1698,BF/IN,1732
100091805,10004511,10011891,AF/IN,1700,BF/IN,1748
100091807,10004511,10012482,AF/IN,1698,BF/IN,1745
100091810,10004512,10007875,AF/IN,1607,BF/IN,1652
100091813,10004513,10008247,AF/IN,1639,BF/IN,1682
100091817,10004513,10011683,AF/IN,1639,BF/IN,1701
100091820,10004513,10012531,AF/IN,1639,BF/IN,1689
100091824,10004514,10013308,AF/IN,1650,BF/IN,1692
100091826,10004515,10004524,AF/IN,1624,BF/IN,1677
100091827,10004515,10004972,AF/IN,1613,BF/IN,1665
100091830,10004515,10005791,AF/IN,1668,BF/IN,1677
100091834,10004515,10009837,AF/IN,1613,BF/IN,1677
100091837,10004515,10012529,AF/IN,1613,BF/IN,1643
100091841,10004517,10004540,AF/IN,1631,BF/IN,1708
100091844,10004517,10006512,AF/IN,1686,BF/IN,1714
100091849,10004517,10007690,AF/IN,1657,BF/IN,1714
100091852,10004517,10008468,AF/IN,1631,BF/IN,1687
100091855,10004517,10009216,AF/IN,1631,BF/IN,1679
100091858,10004517,10009549,AF/IN,1633,BF/IN,1703
100091861,10004517,10010562,AF/IN,1631,BF/IN,1654
100091862,10004517,10010563,AF/IN,1631,BF/IN,1700
100091865,10004517,10010566,AF/IN,1631,BF/IN,1670
100091869,10004517,10011235,AF/IN,1658,BF/IN,1707
100091873,10004517,10011513,AF/IN,1631,BF/IN,1706
100091876,10004517,10011683,AF/IN,1633,BF/IN,1701
100091879,10004517,10012508,AF/IN,1632,BF/IN,1680
100091883,10004518,10004854,AF/IN,1537,BF/IN,1579
100091886,10004518,10005601,AF/IN,1537,BF/IN,1579
100091889,10004518,10007171,AF/IN,1537,BF/IN,1555
100091891,10004518,10008545,AF/IN,1537,BF/IN,1579
100091895,10004518,10010915,AF/IN,1537,BF/IN,1579
100091898,10004518,10010939,AF/IN,1537,BF/IN,1553
100091902,10004518,10012117,AF/IN,1537,BF/IN,1579
100091905,10004518,10013174,AF/IN,1537,BF/IN,1573
100091908,10004519,10005452,AF/IN,1560,BF/IN,1610
100091915,10004519,10007880,AF/IN,1560,BF/IN,1595
100091918,10004519,10008194,AF/IN,1560,BF/IN,1612
100091922,10004519,10011681,AF/IN,1566,BF/IN,1612
100091923,10004519,10012492,AF/IN,1560,BF/IN,1590
100091926,10004521,10004586,AF/IN,1503,BF/IN,1533
100091929,10004521,10004966,AF/IN,1496,BF/IN,1538
100091933,10004521,10005760,AF/IN,1501,BF/IN,1538
100091936,10004521,10006248,AF/IN,1497,BF/IN,1538
100091941,10004521,10007314,AF/IN,1503,BF/IN,1538
100091942,10004521,10007580,AF/IN,1496,BF/IN,1538
100091945,10004521,10008475,AF/IN,1496,BF/IN,1535
100091949,10004521,10009225,AF/IN,1523,BF/IN,1538
100091952,10004521,10009351,AF/IN,1512,BF/IN,1538
100091956,10004521,10010924,AF/IN,1508,BF/IN,1537
100091959,10004521,10011435,AF/IN,1557,BF/IN,1538
100091962,10004521,10011619,AF/IN,1524,BF/IN,1538
100091963,10004521,10012119,AF/IN,1496,BF/IN,1538
100091967,10004521,10013079,AF/IN,1496,BF/IN,1530
100091970,10004521,10013130,AF/IN,1496,BF/IN,1538
100091974,10004522,10004820,AF/IN,1675,BF/IN,1738
100091980,10004522,10008733,AF/IN,1675,BF/IN,1715
100091983,10004523,10005341,AF/IN,1551,BF/IN,1660
100091987,10004523,10006314,AF/IN,1628,BF/IN,1661
100091990,10004523,10006700,AF/IN,1650,BF/IN,1661
100091991,10004523,10006784,AF/IN,1638,BF/IN,1661
100091994,10004523,10007210,AF/IN,1630,BF/IN,1661
100091998,10004523,10008062,AF/IN,1655,BF/IN,1661
100092001,10004523,10008713,AF/IN,1618,BF/IN,1660
100092005,10004523,10009533,AF/IN,1628,BF/IN,1661
100092008,10004523,10010225,AF/IN,1625,BF/IN,1657
100092011,10004523,10010488,AF/IN,1585,BF/IN,1661
100092012,10004523,10010634,AF/IN,1647,BF/IN,1656
100092015,10004523,10011100,AF/IN,1624,BF/IN,1661
100092019,10004523,10011516,AF/IN,1606,BF/IN,1661
100092022,10004523,10011671,AF/IN,1630,BF/IN,1661
100092026,10004523,10011939,AF/IN,1616,BF/IN,1661
100092028,10004523,10011989,AF/IN,1650,BF/IN,1661
100092032,10004523,10012581,AF/IN,1562,BF/IN,1661
100092036,10004523,10012893,AF/IN,1652,BF/IN,1661
100092039,10004523,10013228,AF/IN,1551,BF/IN,1643
100092044,10004524,10005019,AF/IN,1647,BF/IN,1691
100092047,10004524,10005365,AF/IN,1624,BF/IN,1676
100092051,10004524,10006100,AF/IN,1626,BF/IN,1666
100092055,10004524,10006265,AF/IN,1624,BF/IN,1691
100092056,10004524,10006267,AF/IN,1658,BF/IN,1691
100092059,10004524,10006367,AF/IN,1624,BF/IN,1691
100092062,10004524,10006536,AF/IN,1624,BF/IN,1661
100092064,10004524,10006700,AF/IN,1650,BF/IN,1663
100092068,10004524,10007166,AF/IN,1626,BF/IN,1691
100092071,10004524,10007238,AF/IN,1624,BF/IN,1691
100092072,10004524,10007246,AF/IN,1624,BF/IN,1665
100092075,10004524,10007626,AF/IN,1633,BF/IN,1691
100092080,10004524,10008000,AF/IN,1624,BF/IN,1655
100092083,10004524,10008533,AF/IN,1624,BF/IN,1691
100092084,10004524,10008542,AF/IN,1627,BF/IN,1691
100092088,10004524,10008655,AF/IN,1631,BF/IN,1691
100092092,10004524,10008917,AF/IN,1655,BF/IN,1660
100092095,10004524,10009232,AF/IN,1644,BF/IN,1662
100092098,10004524,10009347,AF/IN,1636,BF/IN,1656
100092099,10004524,10009470,AF/IN,1627,BF/IN,1666
100092100,10004524,10009526,AF/IN,1655,BF/IN,1691
100092101,10004524,10009527,AF/IN,1624,BF/IN,1682
100092107,10004524,10009837,AF/IN,1624,BF/IN,1681
100092116,10004524,10010307,AF/IN,1635,BF/IN,1691
100092121,10004524,10010566,AF/IN,1628,BF/IN,1670
100092124,10004524,10010714,AF/IN,1624,BF/IN,1672
100092127,10004524,10011033,AF/IN,1624,BF/IN,1689
100092129,10004524,10011114,AF/IN,1627,BF/IN,1671
100092132,10004524,10011236,AF/IN,1624,BF/IN,1678
100092136,10004524,10011254,AF/IN,1653,BF/IN,1691
100092137,10004524,10011342,AF/IN,1624,BF/IN,1670
100092140,10004524,10011613,AF/IN,1624,BF/IN,1681
100092145,10004524,10011811,AF/IN,1624,BF/IN,1686
100092149,10004524,10011989,AF/IN,1650,BF/IN,1691
100092153,10004524,10012181,AF/IN,1624,BF/IN,1672
100092155,10004524,10012473,AF/IN,1624,BF/IN,1667
100092157,10004524,10012607,AF/IN,1674,BF/IN,1691
100092160,10004524,10012811,AF/IN,1624,BF/IN,1686
100092165,10004524,10012925,AF/IN,1624,BF/IN,1683
100092168,10004524,10013112,AF/IN,1633,BF/IN,1691
100092172,10004524,10013228,AF/IN,1624,BF/IN,1643
100092174,10004525,10005697,AF/IN,1566,BF/IN,1670
100092177,10004525,10012238,AF/IN,1577,BF/IN,1590
100092181,10004526,10007489,AF/IN,1619,BF/IN,1650
100092185,10004526,10011670,AF/IN,1610,BF/IN,1649
100092189,10004527,10005408,AF/IN,1693,BF/IN,1744
100092192,10004527,10006437,AF/IN,1693,BF/IN,1763
100092193,10004527,10006842,AF/IN,1693,BF/IN,1701
100092199,10004527,10010367,AF/IN,1693,BF/IN,1748
100092202,10004527,10010851,AF/IN,1693,BF/IN,1763
100092203,10004527,10011014,AF/IN,1693,BF/IN,1728
100092206,10004527,10011594,AF/IN,1693,BF/IN,1728
100092210,10004527,10012098,AF/IN,1693,BF/IN,1713
100092214,10004528,10006322,AF/IN,1586,BF/IN,1611
100092218,10004528,10007009,AF/IN,1586,BF/IN,1606
100092220,10004528,10007012,AF/IN,1622,BF/IN,1635
100092222,10004528,10008314,AF/IN,1586,BF/IN,1627
100092225,10004528,10011798,AF/IN,1586,BF/IN,1631
100092226,10004528,10013081,AF/IN,1586,BF/IN,1635
100092233,10004529,10005384,AF/IN,1497,BF/IN,1528
100092237,10004529,10006236,AF/IN,1477,BF/IN,1528
100092239,10004529,10006277,AF/IN,1512,BF/IN,1528
100092242,10004529,10007017,AF/IN,1475,BF/IN,1528
100092246,10004529,10007619,AF/IN,1449,BF/IN,1524
100092251,10004529,10008551,AF/IN,1486,BF/IN,1528
100092253,10004529,10008756,AF/IN,1469,BF/IN,1528
100092256,10004529,10009312,AF/IN,1480,BF/IN,1528
100092260,10004529,10009754,AF/IN,1466,BF/IN,1503
100092263,10004529,10010172,AF/IN,1447,BF/IN,1505
100092266,10004529,10010612,AF/IN,1507,BF/IN,1528
100092269,10004529,10011015,AF/IN,1454,BF/IN,1528
100092272,10004529,10011248,AF/IN,1447,BF/IN,1514
100092276,10004529,10012115,AF/IN,1486,BF/IN,1502
100092279,10004529,10012175,AF/IN,1505,BF/IN,1528
100092283,10004529,10012315,AF/IN,1470,BF/IN,1528
100092285,10004529,10012705,AF/IN,1447,BF/IN,1528
100092287,10004529,10012952,AF/IN,1452,BF/IN,1502
100092290,10004529,10013080,AF/IN,1500,BF/IN,1528
100092295,10004530,10005155,AF/IN,1658,BF/IN,1716
100092298,10004530,10005767,AF/IN,1650,BF/IN,1714
100092302,10004530,10006681,AF/IN,1675,BF/IN,1716
100092304,10004530,10008122,AF/IN,1627,BF/IN,1684
100092307,10004530,10008886,AF/IN,1657,BF/IN,1712
100092311,10004530,10009872,AF/IN,1627,BF/IN,1705
100092316,10004530,10010958,AF/IN,1627,BF/IN,1689
100092319,10004530,10011176,AF/IN,1627,BF/IN,1690
100092324,10004530,10011783,AF/IN,1630,BF/IN,1691
100092327,10004530,10012579,AF/IN,1683,BF/IN,1716
100092329,10004530,10012928,AF/IN,1627,BF/IN,1692
100092331,10004530,10013218,AF/IN,1649,BF/IN,1716
100092332,10004531,10004532,AF/IN,1629,BF/IN,1674
100092335,10004531,10005634,AF/IN,1600,BF/IN,1657
100092340,10004531,10009530,AF/IN,1621,BF/IN,1670
100092344,10004531,10011813,AF/IN,1613,BF/IN,1667
100092348,10004531,10012940,AF/IN,1621,BF/IN,1675
100092350,10004532,10005616,AF/IN,1629,BF/IN,1662
100092352,10004532,10009827,AF/IN,1629,BF/IN,1674
100092355,10004533,10004535,AF/IN,1569,BF/IN,1587
100092360,10004533,10004690,AF/IN,1516,BF/IN,1579
100092363,10004533,10004919,AF/IN,1517,BF/IN,1587
100092366,10004533,10004966,AF/IN,1516,BF/IN,1554
100092371,10004533,10005259,AF/IN,1516,BF/IN,1583
100092375,10004533,10005442,AF/IN,1516,BF/IN,1529
100092378,10004533,10005459,AF/IN,1516,BF/IN,1528
100092380,10004533,10005532,AF/IN,1516,BF/IN,1553
100092382,10004533,10005534,AF/IN,1539,BF/IN,1587
100092386,10004533,10005605,AF/IN,1561,BF/IN,1587
100092387,10004533,10005620,AF/IN,1541,BF/IN,1585
100092390,10004533,10005748,AF/IN,1564,BF/IN,1587
100092395,10004533,10006133,AF/IN,1527,BF/IN,1587
100092398,10004533,10006178,AF/IN,1516,BF/IN,1558
100092402,10004533,10006253,AF/IN,1516,BF/IN,1547
100092405,10004533,10006278,AF/IN,1538,BF/IN,1572
100092406,10004533,10006348,AF/IN,1516,BF/IN,1580
100092409,10004533,10006425,AF/IN,1516,BF/IN,1555
100092413,10004533,10006738,AF/IN,1516,BF/IN,1553
100092416,10004533,10006877,AF/IN,1527,BF/IN,1566
100092420,10004533,10006924,AF/IN,1569,BF/IN,1587
100092423,10004533,10007049,AF/IN,1516,BF/IN,1578
100092426,10004533,10007120,AF/IN,1516,BF/IN,1558
100092431,10004533,10007314,AF/IN,1516,BF/IN,1552
100092432,10004533,10007368,AF/IN,1521,BF/IN,1577
100092435,10004533,10007573,AF/IN,1516,BF/IN,1550
100092440,10004533,10007911,AF/IN,1516,BF/IN,1569
100092443,10004533,10008242,AF/IN,1516,BF/IN,1566
100092447,10004533,10008479,AF/IN,1520,BF/IN,1587
100092451,10004533,10008545,AF/IN,1520,BF/IN,1587
100092452,10004533,10008582,AF/IN,1520,BF/IN,1573
100092455,10004533,10008940,AF/IN,1516,BF/IN,1576
100092460,10004533,10009276,AF/IN,1531,BF/IN,1556
100092463,10004533,10009359,AF/IN,1516,BF/IN,1571
100092467,10004533,10009695,AF/IN,1516,BF/IN,1575
100092468,10004533,10009718,AF/IN,1527,BF/IN,1587
100092471,10004533,10009819,AF/IN,1516,BF/IN,1556
100092476,10004533,10010007,AF/IN,1548,BF/IN,1563
100092479,10004533,10010223,AF/IN,1516,BF/IN,1587
100092480,10004533,10010297,AF/IN,1516,BF/IN,1576
100092484,10004533,10010395,AF/IN,1538,BF/IN,1587
100092488,10004533,10010552,AF/IN,1526,BF/IN,1585
100092491,10004533,10010623,AF/IN,1520,BF/IN,1580
100092496,10004533,10010701,AF/IN,1516,BF/IN,1586
100092497,10004533,10010708,AF/IN,1516,BF/IN,1555
100092500,10004533,10010915,AF/IN,1516,BF/IN,1587
100092505,10004533,10011148,AF/IN,1516,BF/IN,1529
100092508,10004533,10011240,AF/IN,1556,BF/IN,1587
100092512,10004533,10011324,AF/IN,1516,BF/IN,1559
100092516,10004533,10011435,AF/IN,1557,BF/IN,1557
100092517,10004533,10011438,AF/IN,1516,BF/IN,1570
100092520,10004533,10011612,AF/IN,1516,BF/IN,1571
100092525,10004533,10011720,AF/IN,1516,BF/IN,1524
100092528,10004533,10011821,AF/IN,1516,BF/IN,1555
100092532,10004533,10011993,AF/IN,1539,BF/IN,1587
100092533,10004533,10012048,AF/IN,1516,BF/IN,1569
100092536,10004533,10012116,AF/IN,1537,BF/IN,1553
100092541,10004533,10012132,AF/IN,1516,BF/IN,1559
100092544,10004533,10012267,AF/IN,1516,BF/IN,1549
100092545,10004533,10012277,AF/IN,1516,BF/IN,1587
100092549,10004533,10012414,AF/IN,1516,BF/IN,1537
100092553,10004533,10012539,AF/IN,1516,BF/IN,1532
100092554,10004533,10012616,AF/IN,1516,BF/IN,1571
100092555,10004533,10012677,AF/IN,1516,BF/IN,1560
