ID,person1ID,person2ID,startYearType,startYear,endYearType,endYear
100126048,10006800,10011721,AF/IN,1594,BF/IN,1642
100126051,10006800,10012785,AF/IN,1563,BF/IN,1638
100126056,10006801,10008159,AF/IN,1688,BF/IN,1747
100126058,10006801,10008644,AF/IN,1688,BF/IN,1747
100126061,10006801,10011023,AF/IN,1688,BF/IN,1738
100126064,10006801,10011684,AF/IN,1688,BF/IN,1747
100126066,10006801,10012482,AF/IN,1688,BF/IN,1745
100126069,10006801,10013245,AF/IN,1690,BF/IN,1747
100126072,10006802,10009871,AF/IN,1684,BF/IN,1743
100126075,10006802,10011963,AF/IN,1687,BF/IN,1751
100126077,10006803,10007508,AF/IN,1683,BF/IN,1723
100126083,10006805,10008966,AF/IN,1595,BF/IN,1672
100126086,10006805,10009206,AF/IN,1616,BF/IN,1676
100126089,10006805,10011110,AF/IN,1614,BF/IN,1662
100126091,10006805,10011671,AF/IN,1630,BF/IN,1676
100126094,10006806,10012116,AF/IN,1537,BF/IN,1549
100126097,10006807,10012063,AF/IN,1553,BF/IN,1582
100126100,10006809,10008907,AF/IN,1651,BF/IN,1671
100126102,10006809,10011643,AF/IN,1625,BF/IN,1671
100126105,10006809,10013158,AF/IN,1634,BF/IN,1671
100126111,10006810,10013002,AF/IN,1634,BF/IN,1680
100126113,10006810,10013308,AF/IN,1650,BF/IN,1680
100126116,10006812,10011670,AF/IN,1604,BF/IN,1649
100126119,10006812,10013084,AF/IN,1632,BF/IN,1670
100126121,10006820,10010143,AF/IN,1690,BF/IN,1717
100126123,10006821,10006822,AF/IN,1554,BF/IN,1610
100126126,10006821,10007630,AF/IN,1576,BF/IN,1610
100126131,10006821,10009758,AF/IN,1574,BF/IN,1610
100126134,10006821,10010408,AF/IN,1594,BF/IN,1610
100126137,10006821,10010937,AF/IN,1564,BF/IN,1610
100126140,10006821,10011052,AF/IN,1596,BF/IN,1610
100126145,10006821,10011670,AF/IN,1600,BF/IN,1610
100126148,10006822,10006823,AF/IN,1560,BF/IN,1601
100126151,10006822,10008070,AF/IN,1583,BF/IN,1628
100126154,10006822,10010801,AF/IN,1554,BF/IN,1599
100126156,10006822,10011670,AF/IN,1600,BF/IN,1628
100126159,10006823,10008706,AF/IN,1567,BF/IN,1601
100126162,10006823,10011052,AF/IN,1596,BF/IN,1601
100126165,10006825,10007283,AF/IN,1647,BF/IN,1679
100126167,10006825,10011388,AF/IN,1629,BF/IN,1673
100126173,10006826,10006893,AF/IN,1637,BF/IN,1703
100126176,10006826,10007338,AF/IN,1650,BF/IN,1711
100126178,10006826,10007532,AF/IN,1637,BF/IN,1710
100126181,10006826,10008433,AF/IN,1637,BF/IN,1702
100126184,10006826,10008733,AF/IN,1656,BF/IN,1711
100126186,10006826,10009574,AF/IN,1657,BF/IN,1711
100126188,10006826,10009787,AF/IN,1648,BF/IN,1711
100126191,10006826,10010250,AF/IN,1637,BF/IN,1666
100126194,10006826,10010921,AF/IN,1699,BF/IN,1711
100126199,10006826,10011338,AF/IN,1637,BF/IN,1693
100126202,10006826,10011558,AF/IN,1700,BF/IN,1711
100126205,10006826,10011683,AF/IN,1637,BF/IN,1701
100126207,10006826,10011848,AF/IN,1637,BF/IN,1711
100126210,10006826,10011957,AF/IN,1637,BF/IN,1694
100126213,10006826,10012408,AF/IN,1645,BF/IN,1711
100126216,10006826,10012507,AF/IN,1672,BF/IN,1711
100126219,10006826,10013252,AF/IN,1641,BF/IN,1705
100126220,10006826,10013301,AF/IN,1637,BF/IN,1711
100126227,10006828,10012226,AF/IN,1611,BF/IN,1656
100126230,10006829,10007433,AF/IN,1468,BF/IN,1501
100126232,10006829,10012118,AF/IN,1457,BF/IN,1501
100126235,10006830,10007175,AF/IN,1574,BF/IN,1624
100126238,10006831,10006837,AF/IN,1498,BF/IN,1503
100126241,10006832,10006844,AF/IN,1520,BF/IN,1527
100126243,10006832,10011552,AF/IN,1512,BF/IN,1527
100126249,10006833,10007885,AF/IN,1548,BF/IN,1558
100126251,10006833,10009292,AF/IN,1517,BF/IN,1558
100126253,10006833,10010612,AF/IN,1517,BF/IN,1558
100126256,10006833,10011559,AF/IN,1517,BF/IN,1558
100126261,10006833,10012746,AF/IN,1517,BF/IN,1558
100126264,10006833,10013287,AF/IN,1517,BF/IN,1558
100126267,10006834,10007040,AF/IN,1541,BF/IN,1572
100126270,10006834,10007709,AF/IN,1541,BF/IN,1559
100126272,10006834,10007877,AF/IN,1541,BF/IN,1550
100126275,10006834,10009292,AF/IN,1541,BF/IN,1558
100126278,10006834,10011552,AF/IN,1541,BF/IN,1542
100126281,10006834,10011556,AF/IN,1565,BF/IN,1576
100126284,10006834,10011575,AF/IN,1541,BF/IN,1576
100126289,10006836,10009415,AF/IN,1662,BF/IN,1679
100126292,10006836,10010942,AF/IN,1662,BF/IN,1679
100126295,10006836,10011205,AF/IN,1662,BF/IN,1681
100126297,10006836,10011671,AF/IN,1662,BF/IN,1685
100126300,10006837,10006846,AF/IN,1498,BF/IN,1503
100126303,10006837,10011563,AF/IN,1498,BF/IN,1503
100126306,10006837,10012120,AF/IN,1498,BF/IN,1503
100126308,10006838,10006846,AF/IN,1455,BF/IN,1508
100126311,10006838,10011551,AF/IN,1500,BF/IN,1508
100126316,10006839,10009017,AF/IN,1587,BF/IN,1608
100126318,10006839,10011579,AF/IN,1574,BF/IN,1602
100126321,10006840,10007104,AF/IN,1636,BF/IN,1668
100126323,10006840,10007499,AF/IN,1601,BF/IN,1621
100126326,10006840,10008364,AF/IN,1608,BF/IN,1668
100126329,10006840,10008468,AF/IN,1614,BF/IN,1668
100126332,10006840,10010091,AF/IN,1624,BF/IN,1668
100126335,10006840,10011579,AF/IN,1601,BF/IN,1602
100126337,10006840,10011671,AF/IN,1630,BF/IN,1668
100126343,10006842,10008673,AF/IN,1646,BF/IN,1701
100126346,10006843,10008673,AF/IN,1698,BF/IN,1747
100126349,10006843,10012579,AF/IN,1698,BF/IN,1740
100126351,10006844,10007313,AF/IN,1561,BF/IN,1564
100126354,10006844,10011554,AF/IN,1531,BF/IN,1564
100126357,10006846,10011549,AF/IN,1473,BF/IN,1513
100126360,10006847,10008811,AF/IN,1674,BF/IN,1715
100126365,10006847,10012413,AF/IN,1674,BF/IN,1715
100126368,10006847,10013084,AF/IN,1674,BF/IN,1695
100126371,10006848,10006941,AF/IN,1663,BF/IN,1712
100126373,10006848,10007016,AF/IN,1677,BF/IN,1728
100126379,10006848,10007531,AF/IN,1660,BF/IN,1717
100126380,10006848,10007532,AF/IN,1660,BF/IN,1710
100126382,10006848,10008659,AF/IN,1660,BF/IN,1721
100126386,10006848,10008847,AF/IN,1660,BF/IN,1727
100126389,10006848,10009468,AF/IN,1660,BF/IN,1673
100126391,10006848,10009698,AF/IN,1660,BF/IN,1694
100126394,10006848,10010342,AF/IN,1660,BF/IN,1722
100126397,10006848,10010945,AF/IN,1660,BF/IN,1714
100126400,10006848,10011315,AF/IN,1660,BF/IN,1716
100126401,10006848,10011339,AF/IN,1682,BF/IN,1728
100126402,10006848,10011666,AF/IN,1665,BF/IN,1714
100126408,10006848,10011974,AF/IN,1670,BF/IN,1722
100126411,10006848,10012413,AF/IN,1660,BF/IN,1728
100126414,10006848,10012672,AF/IN,1671,BF/IN,1726
100126416,10006848,10012742,AF/IN,1664,BF/IN,1695
100126419,10006848,10013308,AF/IN,1660,BF/IN,1702
100126422,10006849,10012478,AF/IN,1678,BF/IN,1754
100126425,10006850,10011683,AF/IN,1649,BF/IN,1701
100126430,10006852,10010284,AF/IN,1700,BF/IN,1729
100126431,10006854,10006940,AF/IN,1686,BF/IN,1729
100126432,10006854,10006942,AF/IN,1686,BF/IN,1748
100126433,10006854,10007081,AF/IN,1686,BF/IN,1721
100126440,10006854,10009152,AF/IN,1691,BF/IN,1748
100126444,10006854,10009550,AF/IN,1686,BF/IN,1748
100126446,10006854,10009681,AF/IN,1689,BF/IN,1736
100126448,10006854,10009965,AF/IN,1686,BF/IN,1721
100126451,10006854,10010312,AF/IN,1686,BF/IN,1748
100126456,10006854,10010916,AF/IN,1686,BF/IN,1748
100126459,10006854,10011089,AF/IN,1686,BF/IN,1704
100126462,10006854,10011361,AF/IN,1686,BF/IN,1722
100126465,10006854,10011666,AF/IN,1686,BF/IN,1714
100126467,10006854,10011792,AF/IN,1686,BF/IN,1726
100126470,10006854,10011891,AF/IN,1700,BF/IN,1748
100126471,10006854,10011905,AF/IN,1686,BF/IN,1734
100126479,10006854,10012603,AF/IN,1686,BF/IN,1748
100126481,10006854,10013275,AF/IN,1686,BF/IN,1737
100126484,10006855,10010231,AF/IN,1667,BF/IN,1695
100126487,10006855,10012161,AF/IN,1651,BF/IN,1695
100126492,10006856,10010306,AF/IN,1640,BF/IN,1663
100126495,10006856,10011683,AF/IN,1640,BF/IN,1663
100126498,10006858,10006864,AF/IN,1517,BF/IN,1526
100126501,10006858,10006873,AF/IN,1501,BF/IN,1526
100126503,10006858,10010570,AF/IN,1520,BF/IN,1526
100126506,10006858,10011134,AF/IN,1466,BF/IN,1526
100126509,10006859,10006864,AF/IN,1517,BF/IN,1545
100126511,10006859,10006870,AF/IN,1510,BF/IN,1545
100126513,10006859,10008639,AF/IN,1435,BF/IN,1510
100126519,10006859,10011675,AF/IN,1542,BF/IN,1545
100126521,10006860,10006867,AF/IN,1585,BF/IN,1643
100126524,10006860,10007950,AF/IN,1585,BF/IN,1625
100126530,10006860,10009650,AF/IN,1585,BF/IN,1643
100126532,10006860,10010556,AF/IN,1585,BF/IN,1627
100126535,10006860,10010900,AF/IN,1585,BF/IN,1643
100126538,10006860,10011681,AF/IN,1585,BF/IN,1625
100126541,10006860,10012357,AF/IN,1592,BF/IN,1628
100126544,10006860,10012848,AF/IN,1585,BF/IN,1607
100126546,10006860,10013300,AF/IN,1619,BF/IN,1643
100126547,10006861,10006862,AF/IN,1673,BF/IN,1726
100126548,10006861,10007220,AF/IN,1657,BF/IN,1736
100126555,10006861,10010814,AF/IN,1670,BF/IN,1725
100126557,10006861,10011080,AF/IN,1641,BF/IN,1722
100126560,10006861,10011670,AF/IN,1631,BF/IN,1649
100126563,10006861,10012522,AF/IN,1678,BF/IN,1741
100126566,10006861,10013308,AF/IN,1650,BF/IN,1702
100126568,10006862,10007547,AF/IN,1681,BF/IN,1726
100126574,10006862,10010083,AF/IN,1684,BF/IN,1726
100126576,10006862,10011080,AF/IN,1673,BF/IN,1722
100126578,10006862,10012522,AF/IN,1678,BF/IN,1726
100126581,10006863,10007818,AF/IN,1688,BF/IN,1741
100126584,10006863,10009280,AF/IN,1680,BF/IN,1724
100126586,10006863,10010458,AF/IN,1680,BF/IN,1722
100126589,10006863,10011177,AF/IN,1680,BF/IN,1741
100126595,10006863,10013308,AF/IN,1680,BF/IN,1702
100126597,10006864,10007342,AF/IN,1517,BF/IN,1558
100126600,10006864,10010783,AF/IN,1585,BF/IN,1584
100126603,10006864,10011126,AF/IN,1527,BF/IN,1582
100126609,10006865,10007443,AF/IN,1575,BF/IN,1609
100126611,10006865,10008114,AF/IN,1586,BF/IN,1609
100126614,10006865,10011681,AF/IN,1566,BF/IN,1609
100126617,10006867,10006874,AF/IN,1605,BF/IN,1650
100126620,10006867,10007886,AF/IN,1569,BF/IN,1573
100126622,10006867,10009179,AF/IN,1581,BF/IN,1613
100126625,10006867,10011545,AF/IN,1588,BF/IN,1634
100126628,10006867,10011567,AF/IN,1599,BF/IN,1650
100126631,10006867,10011681,AF/IN,1569,BF/IN,1625
100126636,10006867,10013271,AF/IN,1574,BF/IN,1619
100126639,10006868,10008640,AF/IN,1578,BF/IN,1640
100126641,10006868,10011475,AF/IN,1578,BF/IN,1630
100126643,10006868,10011567,AF/IN,1599,BF/IN,1654
100126646,10006868,10011681,AF/IN,1578,BF/IN,1625
100126647,10006868,10012047,AF/IN,1601,BF/IN,1650
100126650,10006868,10012848,AF/IN,1580,BF/IN,1607
100126651,10006868,10013271,AF/IN,1578,BF/IN,1619
100126655,10006869,10008753,AF/IN,1542,BF/IN,1586
100126662,10006869,10011555,AF/IN,1545,BF/IN,1586
100126665,10006869,10011681,AF/IN,1566,BF/IN,1586
100126668,10006870,10010813,AF/IN,1546,BF/IN,1582
100126671,10006870,10012119,AF/IN,1510,BF/IN,1547
100126674,10006871,10011672,AF/IN,1649,BF/IN,1672
100126676,10006872,10008633,AF/IN,1694,BF/IN,1752
100126679,10006873,10006974,AF/IN,1520,BF/IN,1573
100126682,10006873,10009566,AF/IN,1528,BF/IN,1572
100126685,10006873,10010573,AF/IN,1580,BF/IN,1600
100126690,10006873,10010810,AF/IN,1565,BF/IN,1611
100126693,10006873,10011681,AF/IN,1566,BF/IN,1611
100126696,10006874,10007503,AF/IN,1605,BF/IN,1672
100126698,10006874,10008641,AF/IN,1605,BF/IN,1632
100126701,10006874,10010803,AF/IN,1632,BF/IN,1675
100126704,10006874,10011671,AF/IN,1630,BF/IN,1675
100126706,10006874,10012761,AF/IN,1605,BF/IN,1675
100126711,10006875,10009094,AF/IN,1663,BF/IN,1722
100126714,10006875,10010942,AF/IN,1661,BF/IN,1679
100126716,10006875,10013037,AF/IN,1661,BF/IN,1722
100126719,10006876,10007326,AF/IN,1682,BF/IN,1708
100126725,10006876,10011991,AF/IN,1598,BF/IN,1693
100126727,10006876,10013041,AF/IN,1656,BF/IN,1687
100126730,10006877,10009336,AF/IN,1563,BF/IN,1566
100126733,10006877,10012116,AF/IN,1537,BF/IN,1553
100126735,10006877,10012790,AF/IN,1527,BF/IN,1560
100126739,10006880,10007214,AF/IN,1683,BF/IN,1723
100126741,10006880,10009328,AF/IN,1675,BF/IN,1732
100126744,10006880,10010599,AF/IN,1675,BF/IN,1724
100126747,10006881,10009768,AF/IN,1484,BF/IN,1562
100126752,10006881,10012122,AF/IN,1516,BF/IN,1558
100126755,10006881,10013054,AF/IN,1484,BF/IN,1592
100126758,10006882,10007006,AF/IN,1547,BF/IN,1589
100126761,10006882,10010755,AF/IN,1547,BF/IN,1589
100126763,10006883,10009358,AF/IN,1492,BF/IN,1547
100126766,10006883,10010969,AF/IN,1521,BF/IN,1549
100126768,10006884,10008787,AF/IN,1602,BF/IN,1643
100126769,10006884,10009861,AF/IN,1594,BF/IN,1643
100126770,10006884,10009862,AF/IN,1592,BF/IN,1643
100126773,10006885,10006893,AF/IN,1653,BF/IN,1695
100126776,10006885,10008298,AF/IN,1671,BF/IN,1695
100126779,10006885,10010136,AF/IN,1653,BF/IN,1686
100126781,10006885,10010747,AF/IN,1653,BF/IN,1692
100126784,10006885,10011186,AF/IN,1653,BF/IN,1665
100126787,10006885,10011683,AF/IN,1653,BF/IN,1695
100126792,10006886,10007907,AF/IN,1585,BF/IN,1622
100126795,10006886,10011681,AF/IN,1584,BF/IN,1622
100126801,10006887,10008706,AF/IN,1567,BF/IN,1601
100126804,10006887,10010078,AF/IN,1586,BF/IN,1618
100126806,10006887,10012552,AF/IN,1564,BF/IN,1618
100126809,10006887,10012599,AF/IN,1576,BF/IN,1618
100126812,10006888,10009069,AF/IN,1649,BF/IN,1697
100126815,10006888,10010633,AF/IN,1624,BF/IN,1682
100126817,10006888,10011671,AF/IN,1630,BF/IN,1685
100126823,10006888,10012918,AF/IN,1626,BF/IN,1673
100126826,10006889,10010925,AF/IN,1545,BF/IN,1568
100126828,10006889,10012122,AF/IN,1545,BF/IN,1558
100126831,10006892,10012339,AF/IN,1684,BF/IN,1739
100126836,10006893,10007610,AF/IN,1634,BF/IN,1661
100126838,10006893,10008529,AF/IN,1659,BF/IN,1703
100126841,10006893,10009255,AF/IN,1634,BF/IN,1691
100126842,10006893,10009425,AF/IN,1634,BF/IN,1703
100126846,10006893,10010670,AF/IN,1634,BF/IN,1693
100126849,10006893,10011670,AF/IN,1634,BF/IN,1649
100126852,10006893,10011957,AF/IN,1634,BF/IN,1694
100126855,10006893,10012408,AF/IN,1645,BF/IN,1703
100126863,10006894,10011450,AF/IN,1475,BF/IN,1533
100126866,10006894,10012315,AF/IN,1470,BF/IN,1533
100126868,10006896,10007029,AF/IN,1616,BF/IN,1691
100126871,10006896,10007156,AF/IN,1616,BF/IN,1669
100126872,10006896,10007423,AF/IN,1641,BF/IN,1660
100126877,10006896,10008588,AF/IN,1616,BF/IN,1683
100126880,10006896,10009824,AF/IN,1622,BF/IN,1668
100126882,10006896,10010014,AF/IN,1616,BF/IN,1659
100126885,10006896,10010286,AF/IN,1616,BF/IN,1688
100126891,10006896,10011102,AF/IN,1616,BF/IN,1654
100126893,10006896,10011671,AF/IN,1630,BF/IN,1685
100126896,10006896,10012299,AF/IN,1641,BF/IN,1701
100126899,10006898,10006901,AF/IN,1660,BF/IN,1685
100126904,10006898,10010979,AF/IN,1660,BF/IN,1677
100126907,10006898,10012339,AF/IN,1684,BF/IN,1685
100126909,10006899,10006906,AF/IN,1655,BF/IN,1683
100126912,10006899,10009728,AF/IN,1660,BF/IN,1724
100126915,10006899,10010863,AF/IN,1655,BF/IN,1701
100126920,10006899,10011671,AF/IN,1655,BF/IN,1685
100126931,10006900,10007278,AF/IN,1525,BF/IN,1590
100126932,10006900,10007310,AF/IN,1530,BF/IN,1603
100126933,10006900,10007886,AF/IN,1525,BF/IN,1573
100126945,10006900,10010550,AF/IN,1528,BF/IN,1603
100126947,10006900,10011237,AF/IN,1525,BF/IN,1577
100126950,10006900,10011547,AF/IN,1545,BF/IN,1567
100126953,10006900,10011681,AF/IN,1566,BF/IN,1603
100126958,10006900,10012458,AF/IN,1525,BF/IN,1603
100126961,10006900,10012827,AF/IN,1530,BF/IN,1603
100126964,10006901,10006905,AF/IN,1613,BF/IN,1633
100126966,10006901,10006907,AF/IN,1613,BF/IN,1695
100126968,10006901,10007242,AF/IN,1656,BF/IN,1700
100126971,10006901,10007545,AF/IN,1613,BF/IN,1679
100126974,10006901,10007928,AF/IN,1613,BF/IN,1632
100126976,10006901,10008047,AF/IN,1613,BF/IN,1641
100126979,10006901,10010208,AF/IN,1613,BF/IN,1663
100126985,10006901,10010979,AF/IN,1613,BF/IN,1677
100126987,10006901,10011670,AF/IN,1613,BF/IN,1649
100126990,10006901,10011683,AF/IN,1633,BF/IN,1700
100126993,10006901,10012335,AF/IN,1654,BF/IN,1700
100126996,10006901,10012361,AF/IN,1613,BF/IN,1632
100126999,10006901,10013084,AF/IN,1632,BF/IN,1695
100127001,10006902,10006903,AF/IN,1664,BF/IN,1695
100127004,10006902,10006976,AF/IN,1652,BF/IN,1675
100127007,10006902,10007421,AF/IN,1652,BF/IN,1662
100127012,10006902,10008323,AF/IN,1652,BF/IN,1710
100127015,10006902,10009848,AF/IN,1652,BF/IN,1680
100127018,10006902,10010549,AF/IN,1652,BF/IN,1712
100127021,10006902,10011064,AF/IN,1652,BF/IN,1707
100127023,10006902,10011683,AF/IN,1652,BF/IN,1701
100127024,10006902,10012305,AF/IN,1652,BF/IN,1703
100127029,10006903,10008748,AF/IN,1664,BF/IN,1695
100127032,10006904,10009895,AF/IN,1542,BF/IN,1571
100127036,10006904,10012316,AF/IN,1542,BF/IN,1562
100127041,10006905,10007586,AF/IN,1602,BF/IN,1633
100127044,10006905,10008761,AF/IN,1579,BF/IN,1615
100127047,10006905,10009179,AF/IN,1581,BF/IN,1613
100127050,10006905,10011437,AF/IN,1579,BF/IN,1633
100127052,10006905,10011681,AF/IN,1579,BF/IN,1625
100127055,10006905,10012819,AF/IN,1579,BF/IN,1632
100127056,10006905,10013015,AF/IN,1579,BF/IN,1606
100127064,10006906,10007966,AF/IN,1612,BF/IN,1669
100127066,10006906,10008400,AF/IN,1612,BF/IN,1677
100127069,10006906,10009663,AF/IN,1632,BF/IN,1664
100127072,10006906,10010248,AF/IN,1647,BF/IN,1683
100127077,10006906,10011670,AF/IN,1612,BF/IN,1649
100127080,10006906,10011939,AF/IN,1616,BF/IN,1668
100127083,10006906,10012620,AF/IN,1661,BF/IN,1678
100127084,10006906,10012634,AF/IN,1612,BF/IN,1638
100127087,10006906,10013187,AF/IN,1641,BF/IN,1683
100127088,10006907,10006976,AF/IN,1606,BF/IN,1675
100127089,10006907,10007421,AF/IN,1606,BF/IN,1662
100127096,10006907,10011168,AF/IN,1606,BF/IN,1643
100127098,10006907,10011437,AF/IN,1606,BF/IN,1655
100127103,10006907,10011690,AF/IN,1662,BF/IN,1694
100127106,10006907,10013084,AF/IN,1632,BF/IN,1695
100127109,10006908,10011818,AF/IN,1698,BF/IN,1761
100127112,10006909,10007095,AF/IN,1588,BF/IN,1646
100127115,10006909,10009524,AF/IN,1588,BF/IN,1650
100127117,10006909,10011670,AF/IN,1600,BF/IN,1649
100127120,10006909,10012984,AF/IN,1588,BF/IN,1646
100127123,10006910,10012522,AF/IN,1692,BF/IN,1755
100127126,10006912,10009701,AF/IN,1606,BF/IN,1665
100127131,10006912,10012218,AF/IN,1611,BF/IN,1660
100127134,10006913,10006924,AF/IN,1621,BF/IN,1679
100127137,10006913,10007904,AF/IN,1621,BF/IN,1656
100127140,10006913,10011677,AF/IN,1621,BF/IN,1639
100127142,10006913,10011765,AF/IN,1621,BF/IN,1652
100127145,10006914,10006919,AF/IN,1687,BF/IN,1712
100127148,10006914,10007551,AF/IN,1698,BF/IN,1748
100127151,10006914,10009348,AF/IN,1687,BF/IN,1718
100127153,10006914,10009414,AF/IN,1687,BF/IN,1746
100127159,10006914,10011666,AF/IN,1687,BF/IN,1714
100127164,10006915,10006939,AF/IN,1624,BF/IN,1661
100127167,10006915,10008130,AF/IN,1616,BF/IN,1655
100127169,10006915,10009183,AF/IN,1639,BF/IN,1661
100127172,10006915,10011247,AF/IN,1616,BF/IN,1661
100127175,10006915,10011313,AF/IN,1616,BF/IN,1645
100127178,10006915,10012627,AF/IN,1616,BF/IN,1657
100127181,10006916,10007625,AF/IN,1631,BF/IN,1691
100127182,10006916,10008724,AF/IN,1632,BF/IN,1691
100127183,10006916,10009112,AF/IN,1630,BF/IN,1677
100127184,10006916,10009549,AF/IN,1633,BF/IN,1703
100127186,10006916,10011671,AF/IN,1630,BF/IN,1685
100127192,10006916,10012940,AF/IN,1630,BF/IN,1675
100127193,10006916,10013084,AF/IN,1632,BF/IN,1695
100127206,10006917,10012792,AF/IN,1576,BF/IN,1639
100127209,10006917,10013137,AF/IN,1601,BF/IN,1639
100127210,10006918,10006920,AF/IN,1611,BF/IN,1637
100127211,10006918,10006925,AF/IN,1620,BF/IN,1637
100127216,10006918,10007930,AF/IN,1611,BF/IN,1637
100127217,10006918,10008308,AF/IN,1611,BF/IN,1637
100127226,10006918,10013132,AF/IN,1611,BF/IN,1637
100127228,10006919,10007268,AF/IN,1648,BF/IN,1691
100127231,10006919,10008499,AF/IN,1648,BF/IN,1693
100127234,10006919,10011107,AF/IN,1648,BF/IN,1665
100127236,10006919,10011671,AF/IN,1648,BF/IN,1685
100127239,10006919,10011908,AF/IN,1648,BF/IN,1700
100127242,10006919,10012575,AF/IN,1648,BF/IN,1670
100127245,10006920,10006923,AF/IN,1592,BF/IN,1637
100127247,10006920,10006925,AF/IN,1620,BF/IN,1669
100127253,10006920,10008437,AF/IN,1617,BF/IN,1669
100127256,10006920,10008759,AF/IN,1592,BF/IN,1593
100127259,10006920,10009239,AF/IN,1592,BF/IN,1630
100127261,10006920,10010090,AF/IN,1592,BF/IN,1638
100127264,10006920,10010415,AF/IN,1658,BF/IN,1669
100127267,10006920,10011092,AF/IN,1619,BF/IN,1669
100127269,10006920,10011667,AF/IN,1592,BF/IN,1615
100127272,10006920,10011681,AF/IN,1592,BF/IN,1625
100127275,10006920,10012068,AF/IN,1592,BF/IN,1608
100127281,10006920,10012918,AF/IN,1626,BF/IN,1669
100127283,10006920,10013001,AF/IN,1592,BF/IN,1654
100127286,10006921,10007087,AF/IN,1595,BF/IN,1613
100127289,10006921,10010290,AF/IN,1595,BF/IN,1611
100127291,10006921,10010388,AF/IN,1595,BF/IN,1613
100127293,10006921,10011688,AF/IN,1595,BF/IN,1613
100127301,10006922,10007966,AF/IN,1609,BF/IN,1652
100127304,10006922,10008374,AF/IN,1589,BF/IN,1652
100127307,10006922,10010388,AF/IN,1589,BF/IN,1644
100127310,10006922,10011052,AF/IN,1596,BF/IN,1652
100127315,10006922,10012567,AF/IN,1609,BF/IN,1652
100127318,10006922,10012693,AF/IN,1593,BF/IN,1641
100127324,10006923,10007273,AF/IN,1571,BF/IN,1629
100127326,10006923,10007474,AF/IN,1557,BF/IN,1620
100127329,10006923,10008187,AF/IN,1545,BF/IN,1622
100127332,10006923,10008393,AF/IN,1568,BF/IN,1618
100127335,10006923,10008729,AF/IN,1562,BF/IN,1637
100127337,10006923,10009178,AF/IN,1561,BF/IN,1619
100127343,10006923,10009929,AF/IN,1581,BF/IN,1631
100127346,10006923,10011671,AF/IN,1630,BF/IN,1637
100127348,10006923,10011807,AF/IN,1584,BF/IN,1637
100127351,10006923,10012585,AF/IN,1527,BF/IN,1605
100127354,10006923,10012905,AF/IN,1561,BF/IN,1621
