ID,person1ID,person2ID,startYearType,startYear,endYearType,endYear
100154856,10009965,10013136,AF/IN,1666,BF/IN,1721
100154858,10009965,10013308,AF/IN,1664,BF/IN,1702
100154860,10009966,10011735,AF/IN,1681,BF/IN,1745
100154861,10009966,10013010,AF/IN,1681,BF/IN,1750
100154863,10009967,10012119,AF/IN,1501,BF/IN,1547
100154864,10009968,10011671,AF/IN,1631,BF/IN,1685
100154866,10009968,10012516,AF/IN,1638,BF/IN,1705
100154870,10009969,10011927,AF/IN,1520,BF/IN,1558
100154871,10009969,10012116,AF/IN,1537,BF/IN,1553
100154873,10009969,10012119,AF/IN,1520,BF/IN,1547
100154874,10009969,10012256,AF/IN,1520,BF/IN,1558
100154876,10009969,10013182,AF/IN,1521,BF/IN,1554
100154878,10009970,10011683,AF/IN,1642,BF/IN,1701
100154879,10009970,10011848,AF/IN,1642,BF/IN,1710
100154881,10009971,10010183,AF/IN,1678,BF/IN,1737
100154882,10009971,10010222,AF/IN,1686,BF/IN,1739
100154884,10009971,10012339,AF/IN,1684,BF/IN,1742
100154885,10009971,10012482,AF/IN,1678,BF/IN,1742
100154887,10009973,10011273,AF/IN,1558,BF/IN,1558
100154890,10009973,10012153,AF/IN,1521,BF/IN,1558
100154892,10009973,10012803,AF/IN,1521,BF/IN,1558
100154893,10009973,10012804,AF/IN,1550,BF/IN,1558
100154895,10009974,10009975,AF/IN,1582,BF/IN,1584
100154896,10009974,10010671,AF/IN,1582,BF/IN,1581
100154898,10009974,10012153,AF/IN,1582,BF/IN,1565
100154899,10009974,10012256,AF/IN,1582,BF/IN,1563
100154901,10009974,10013178,AF/IN,1582,BF/IN,1624
100154903,10009975,10012016,AF/IN,1578,BF/IN,1584
100154904,10009976,10011670,AF/IN,1621,BF/IN,1649
100154906,10009976,10012497,AF/IN,1630,BF/IN,1658
100154909,10009978,10011641,AF/IN,1621,BF/IN,1666
100154910,10009978,10011671,AF/IN,1630,BF/IN,1666
100154912,10009978,10012052,AF/IN,1608,BF/IN,1662
100154914,10009979,10011670,AF/IN,1630,BF/IN,1649
100154915,10009980,10011177,AF/IN,1671,BF/IN,1704
100154917,10009980,10012511,AF/IN,1682,BF/IN,1704
100154918,10009981,10010029,AF/IN,1600,BF/IN,1643
100154920,10009981,10010085,AF/IN,1620,BF/IN,1669
100154921,10009981,10010249,AF/IN,1600,BF/IN,1649
100154923,10009981,10010254,AF/IN,1600,BF/IN,1669
100154925,10009981,10010352,AF/IN,1605,BF/IN,1669
100154926,10009981,10010404,AF/IN,1627,BF/IN,1669
100154929,10009981,10010523,AF/IN,1600,BF/IN,1640
100154931,10009981,10010692,AF/IN,1608,BF/IN,1669
100154935,10009981,10010979,AF/IN,1600,BF/IN,1669
100154936,10009981,10011019,AF/IN,1600,BF/IN,1634
100154941,10009981,10011315,AF/IN,1634,BF/IN,1669
100154943,10009981,10011492,AF/IN,1630,BF/IN,1669
100154944,10009981,10011506,AF/IN,1610,BF/IN,1669
100154946,10009981,10011670,AF/IN,1600,BF/IN,1649
100154947,10009981,10011671,AF/IN,1630,BF/IN,1669
100154949,10009981,10011748,AF/IN,1600,BF/IN,1650
100154950,10009981,10011885,AF/IN,1602,BF/IN,1666
100154952,10009981,10011915,AF/IN,1600,BF/IN,1665
100154954,10009981,10012024,AF/IN,1600,BF/IN,1649
100154955,10009981,10012117,AF/IN,1600,BF/IN,1603
100154957,10009981,10012181,AF/IN,1600,BF/IN,1669
100154958,10009981,10012227,AF/IN,1600,BF/IN,1642
100154960,10009981,10012251,AF/IN,1613,BF/IN,1662
100154961,10009981,10012299,AF/IN,1641,BF/IN,1669
100154963,10009981,10012431,AF/IN,1600,BF/IN,1651
100154964,10009981,10012463,AF/IN,1600,BF/IN,1668
100154966,10009981,10012567,AF/IN,1609,BF/IN,1669
100154968,10009981,10012629,AF/IN,1600,BF/IN,1642
100154969,10009981,10012739,AF/IN,1617,BF/IN,1669
100154971,10009981,10012817,AF/IN,1605,BF/IN,1669
100154972,10009981,10012822,AF/IN,1600,BF/IN,1635
100154974,10009981,10012873,AF/IN,1600,BF/IN,1669
100154975,10009981,10012917,AF/IN,1600,BF/IN,1650
100154977,10009981,10012919,AF/IN,1631,BF/IN,1637
100154979,10009981,10012984,AF/IN,1600,BF/IN,1646
100154980,10009981,10013084,AF/IN,1632,BF/IN,1669
100154982,10009981,10013228,AF/IN,1600,BF/IN,1643
100154983,10009981,10013279,AF/IN,1600,BF/IN,1632
100154985,10009982,10010623,AF/IN,1542,BF/IN,1580
100154986,10009982,10010624,AF/IN,1580,BF/IN,1623
100154988,10009982,10012263,AF/IN,1553,BF/IN,1607
100154990,10009982,10012266,AF/IN,1590,BF/IN,1623
100154991,10009982,10012827,AF/IN,1542,BF/IN,1604
100154994,10009983,10012464,AF/IN,1639,BF/IN,1694
100154996,10009984,10010619,AF/IN,1696,BF/IN,1736
100155000,10009985,10010192,AF/IN,1584,BF/IN,1597
100155001,10009985,10011373,AF/IN,1558,BF/IN,1597
100155003,10009985,10012493,AF/IN,1577,BF/IN,1597
100155006,10009986,10011957,AF/IN,1630,BF/IN,1694
100155008,10009987,10010078,AF/IN,1586,BF/IN,1596
100155009,10009987,10010517,AF/IN,1583,BF/IN,1596
100155011,10009987,10010561,AF/IN,1553,BF/IN,1596
100155012,10009987,10010562,AF/IN,1575,BF/IN,1596
100155014,10009987,10010733,AF/IN,1549,BF/IN,1596
100155015,10009987,10010754,AF/IN,1543,BF/IN,1596
100155017,10009987,10011304,AF/IN,1560,BF/IN,1583
100155019,10009987,10011667,AF/IN,1575,BF/IN,1596
100155020,10009987,10011692,AF/IN,1543,BF/IN,1590
100155022,10009987,10012263,AF/IN,1553,BF/IN,1596
100155023,10009987,10012552,AF/IN,1558,BF/IN,1596
100155025,10009987,10012598,AF/IN,1555,BF/IN,1592
100155026,10009987,10012599,AF/IN,1576,BF/IN,1596
100155028,10009987,10012804,AF/IN,1550,BF/IN,1596
100155029,10009987,10012805,AF/IN,1576,BF/IN,1596
100155031,10009987,10012884,AF/IN,1545,BF/IN,1596
100155033,10009988,10012339,AF/IN,1684,BF/IN,1724
100155042,10009993,10011670,AF/IN,1610,BF/IN,1649
100155044,10009993,10012807,AF/IN,1628,BF/IN,1679
100155045,10009994,10009995,AF/IN,1632,BF/IN,1659
100155047,10009995,10011670,AF/IN,1600,BF/IN,1649
100155048,10009995,10012513,AF/IN,1588,BF/IN,1659
100155050,10009996,10011434,AF/IN,1663,BF/IN,1703
100155051,10009996,10012522,AF/IN,1678,BF/IN,1714
100155053,10009996,10012890,AF/IN,1631,BF/IN,1690
100155055,10009996,10013084,AF/IN,1632,BF/IN,1695
100155056,10009996,10013216,AF/IN,1670,BF/IN,1714
100155058,10009997,10011848,AF/IN,1636,BF/IN,1667
100155059,10009997,10012305,AF/IN,1627,BF/IN,1667
100155061,10009999,10011367,AF/IN,1637,BF/IN,1693
100155065,10010000,10013162,AF/IN,1517,BF/IN,1562
100155066,10010001,10010002,AF/IN,1684,BF/IN,1731
100155069,10010001,10011133,AF/IN,1683,BF/IN,1731
100155071,10010001,10012482,AF/IN,1682,BF/IN,1731
100155073,10010002,10010542,AF/IN,1685,BF/IN,1764
100155074,10010002,10010599,AF/IN,1684,BF/IN,1724
100155076,10010002,10010767,AF/IN,1690,BF/IN,1758
100155077,10010002,10010829,AF/IN,1684,BF/IN,1752
100155079,10010002,10010965,AF/IN,1694,BF/IN,1751
100155080,10010002,10010986,AF/IN,1692,BF/IN,1764
100155082,10010002,10011180,AF/IN,1684,BF/IN,1719
100155084,10010002,10011220,AF/IN,1684,BF/IN,1726
100155091,10010002,10011684,AF/IN,1688,BF/IN,1764
100155094,10010002,10012244,AF/IN,1684,BF/IN,1726
100155095,10010002,10012353,AF/IN,1684,BF/IN,1709
100155096,10010002,10012478,AF/IN,1684,BF/IN,1757
100155097,10010002,10012481,AF/IN,1684,BF/IN,1700
100155098,10010002,10012482,AF/IN,1684,BF/IN,1745
100155099,10010002,10012522,AF/IN,1684,BF/IN,1758
100155100,10010002,10012748,AF/IN,1684,BF/IN,1715
100155105,10010002,10013250,AF/IN,1693,BF/IN,1759
100155107,10010003,10013172,AF/IN,1595,BF/IN,1651
100155109,10010004,10010945,AF/IN,1654,BF/IN,1710
100155110,10010004,10010946,AF/IN,1678,BF/IN,1710
100155112,10010004,10011848,AF/IN,1654,BF/IN,1710
100155113,10010004,10011957,AF/IN,1654,BF/IN,1694
100155115,10010005,10011780,AF/IN,1536,BF/IN,1590
100155116,10010006,10010311,AF/IN,1599,BF/IN,1653
100155118,10010006,10012389,AF/IN,1599,BF/IN,1657
100155120,10010008,10010009,AF/IN,1670,BF/IN,1695
100155121,10010008,10010011,AF/IN,1670,BF/IN,1682
100155123,10010008,10010447,AF/IN,1670,BF/IN,1717
100155124,10010008,10010599,AF/IN,1674,BF/IN,1717
100155126,10010008,10011666,AF/IN,1670,BF/IN,1714
100155130,10010008,10012489,AF/IN,1670,BF/IN,1708
100155131,10010008,10012517,AF/IN,1670,BF/IN,1717
100155133,10010008,10012897,AF/IN,1670,BF/IN,1717
100155134,10010008,10013216,AF/IN,1670,BF/IN,1717
100155136,10010009,10010011,AF/IN,1660,BF/IN,1682
100155144,10010009,10011505,AF/IN,1672,BF/IN,1695
100155145,10010009,10011666,AF/IN,1665,BF/IN,1695
100155147,10010009,10011683,AF/IN,1659,BF/IN,1695
100155149,10010009,10011735,AF/IN,1667,BF/IN,1695
100155150,10010009,10011803,AF/IN,1659,BF/IN,1695
100155152,10010009,10012000,AF/IN,1682,BF/IN,1695
100155153,10010009,10012059,AF/IN,1679,BF/IN,1695
100155155,10010009,10012124,AF/IN,1659,BF/IN,1695
100155156,10010009,10012161,AF/IN,1659,BF/IN,1695
100155158,10010009,10012289,AF/IN,1659,BF/IN,1674
100155159,10010009,10012322,AF/IN,1659,BF/IN,1695
100155161,10010009,10012489,AF/IN,1662,BF/IN,1695
100155163,10010009,10012569,AF/IN,1659,BF/IN,1687
100155164,10010009,10012658,AF/IN,1676,BF/IN,1695
100155166,10010009,10013030,AF/IN,1659,BF/IN,1687
100155167,10010009,10013084,AF/IN,1659,BF/IN,1695
100155169,10010009,10013309,AF/IN,1689,BF/IN,1695
100155170,10010010,10011896,AF/IN,1674,BF/IN,1725
100155172,10010011,10010637,AF/IN,1679,BF/IN,1682
100155174,10010011,10011108,AF/IN,1660,BF/IN,1669
100155175,10010011,10011441,AF/IN,1660,BF/IN,1682
100155177,10010011,10011822,AF/IN,1660,BF/IN,1678
100155178,10010011,10013308,AF/IN,1660,BF/IN,1682
100155180,10010012,10010258,AF/IN,1577,BF/IN,1619
100155185,10010012,10010872,AF/IN,1584,BF/IN,1626
100155186,10010012,10011214,AF/IN,1618,BF/IN,1626
100155188,10010012,10011364,AF/IN,1577,BF/IN,1610
100155189,10010012,10011479,AF/IN,1577,BF/IN,1626
100155191,10010012,10011623,AF/IN,1577,BF/IN,1621
100155195,10010012,10012364,AF/IN,1584,BF/IN,1626
100155196,10010012,10012994,AF/IN,1577,BF/IN,1619
100155198,10010014,10011670,AF/IN,1600,BF/IN,1649
100155199,10010014,10011671,AF/IN,1630,BF/IN,1659
100155201,10010014,10012372,AF/IN,1599,BF/IN,1656
100155203,10010014,10012975,AF/IN,1613,BF/IN,1650
100155204,10010014,10013084,AF/IN,1632,BF/IN,1659
100155206,10010015,10010496,AF/IN,1606,BF/IN,1666
100155207,10010015,10010497,AF/IN,1666,BF/IN,1666
100155209,10010016,10011951,AF/IN,1695,BF/IN,1730
100155210,10010016,10012871,AF/IN,1695,BF/IN,1725
100155212,10010017,10012119,AF/IN,1503,BF/IN,1547
100155215,10010018,10010024,AF/IN,1622,BF/IN,1666
100155217,10010018,10011670,AF/IN,1600,BF/IN,1649
100155218,10010018,10011671,AF/IN,1630,BF/IN,1666
100155223,10010019,10011670,AF/IN,1618,BF/IN,1649
100155224,10010019,10012156,AF/IN,1618,BF/IN,1647
100155226,10010022,10011619,AF/IN,1529,BF/IN,1590
100155228,10010022,10012016,AF/IN,1529,BF/IN,1590
100155229,10010022,10012038,AF/IN,1573,BF/IN,1590
100155231,10010022,10012134,AF/IN,1543,BF/IN,1590
100155232,10010022,10012177,AF/IN,1543,BF/IN,1590
100155234,10010022,10012632,AF/IN,1566,BF/IN,1590
100155235,10010022,10012760,AF/IN,1550,BF/IN,1587
100155237,10010023,10010253,AF/IN,1585,BF/IN,1636
100155239,10010023,10011348,AF/IN,1585,BF/IN,1662
100155240,10010023,10011349,AF/IN,1623,BF/IN,1662
100155242,10010023,10011619,AF/IN,1585,BF/IN,1605
100155243,10010023,10011670,AF/IN,1600,BF/IN,1649
100155245,10010023,10011681,AF/IN,1585,BF/IN,1625
100155246,10010023,10012086,AF/IN,1637,BF/IN,1662
100155248,10010023,10012356,AF/IN,1629,BF/IN,1648
100155250,10010023,10012358,AF/IN,1628,BF/IN,1662
100155251,10010023,10012460,AF/IN,1606,BF/IN,1662
100155253,10010023,10012693,AF/IN,1593,BF/IN,1641
100155254,10010023,10012694,AF/IN,1613,BF/IN,1662
100155256,10010023,10012984,AF/IN,1585,BF/IN,1646
100155260,10010024,10011349,AF/IN,1623,BF/IN,1689
100155262,10010024,10011352,AF/IN,1641,BF/IN,1697
100155263,10010024,10011487,AF/IN,1622,BF/IN,1647
100155264,10010024,10011670,AF/IN,1622,BF/IN,1649
100155266,10010024,10011681,AF/IN,1622,BF/IN,1625
100155268,10010024,10012156,AF/IN,1622,BF/IN,1647
100155269,10010024,10012356,AF/IN,1629,BF/IN,1648
100155271,10010024,10012358,AF/IN,1628,BF/IN,1687
100155272,10010024,10012460,AF/IN,1622,BF/IN,1687
100155274,10010024,10012693,AF/IN,1622,BF/IN,1641
100155275,10010024,10012984,AF/IN,1622,BF/IN,1646
100155277,10010025,10010078,AF/IN,1586,BF/IN,1609
100155280,10010025,10011681,AF/IN,1566,BF/IN,1609
100155282,10010026,10010283,AF/IN,1571,BF/IN,1635
100155283,10010026,10010838,AF/IN,1601,BF/IN,1635
100155285,10010026,10011498,AF/IN,1599,BF/IN,1635
100155286,10010026,10011670,AF/IN,1600,BF/IN,1635
100155288,10010026,10012286,AF/IN,1571,BF/IN,1635
100155293,10010027,10011791,AF/IN,1505,BF/IN,1549
100155294,10010027,10012119,AF/IN,1491,BF/IN,1547
100155296,10010028,10011034,AF/IN,1677,BF/IN,1756
100155297,10010028,10011752,AF/IN,1684,BF/IN,1756
100155299,10010028,10012482,AF/IN,1676,BF/IN,1745
100155300,10010028,10012768,AF/IN,1674,BF/IN,1752
100155302,10010029,10010055,AF/IN,1593,BF/IN,1643
100155304,10010029,10010253,AF/IN,1585,BF/IN,1636
100155305,10010029,10010254,AF/IN,1590,BF/IN,1643
100155307,10010029,10010260,AF/IN,1607,BF/IN,1643
100155308,10010029,10010429,AF/IN,1598,BF/IN,1643
100155310,10010029,10010483,AF/IN,1584,BF/IN,1643
100155311,10010029,10010485,AF/IN,1584,BF/IN,1604
100155313,10010029,10010553,AF/IN,1587,BF/IN,1641
100155315,10010029,10010686,AF/IN,1584,BF/IN,1643
100155316,10010029,10010758,AF/IN,1615,BF/IN,1643
100155318,10010029,10010858,AF/IN,1599,BF/IN,1643
100155319,10010029,10010900,AF/IN,1584,BF/IN,1643
100155321,10010029,10011016,AF/IN,1616,BF/IN,1643
100155323,10010029,10011073,AF/IN,1584,BF/IN,1643
100155325,10010029,10011412,AF/IN,1584,BF/IN,1630
100155328,10010029,10011415,AF/IN,1603,BF/IN,1642
100155329,10010029,10011636,AF/IN,1584,BF/IN,1643
100155331,10010029,10011671,AF/IN,1630,BF/IN,1643
100155333,10010029,10011683,AF/IN,1633,BF/IN,1643
100155334,10010029,10011758,AF/IN,1609,BF/IN,1643
100155336,10010029,10011924,AF/IN,1584,BF/IN,1584
100155337,10010029,10012113,AF/IN,1622,BF/IN,1643
100155339,10010029,10012181,AF/IN,1597,BF/IN,1643
100155583,10010069,10013021,AF/IN,1588,BF/IN,1642
100155648,10010078,10010301,AF/IN,1586,BF/IN,1629
100156111,10010152,10012716,AF/IN,1626,BF/IN,1635
100156113,10010153,10011003,AF/IN,1548,BF/IN,1548
100156114,10010153,10012116,AF/IN,1545,BF/IN,1551
100156116,10010154,10011227,AF/IN,1567,BF/IN,1655
100156117,10010154,10011228,AF/IN,1590,BF/IN,1675
100156118,10010154,10011681,AF/IN,1566,BF/IN,1625
100156119,10010154,10012276,AF/IN,1592,BF/IN,1619
100156120,10010154,10012354,AF/IN,1565,BF/IN,1630
100156121,10010154,10012357,AF/IN,1592,BF/IN,1628
100156123,10010154,10012359,AF/IN,1591,BF/IN,1658
100156125,10010154,10012578,AF/IN,1586,BF/IN,1645
100156126,10010155,10012000,AF/IN,1699,BF/IN,1735
100156128,10010156,10012083,AF/IN,1495,BF/IN,1559
100156129,10010156,10012116,AF/IN,1537,BF/IN,1553
100156131,10010157,10010454,AF/IN,1619,BF/IN,1677
100156132,10010157,10011671,AF/IN,1630,BF/IN,1681
100156134,10010158,10010419,AF/IN,1695,BF/IN,1721
100156135,10010159,10011666,AF/IN,1665,BF/IN,1714
100156137,10010160,10010909,AF/IN,1652,BF/IN,1669
100156139,10010160,10012984,AF/IN,1606,BF/IN,1646
100156140,10010160,10013020,AF/IN,1639,BF/IN,1669
100156142,10010161,10010918,AF/IN,1561,BF/IN,1604
100156143,10010161,10011667,AF/IN,1575,BF/IN,1604
100156145,10010161,10012117,AF/IN,1533,BF/IN,1603
100156146,10010161,10012119,AF/IN,1494,BF/IN,1547
100156148,10010162,10011085,AF/IN,1587,BF/IN,1662
100156150,10010162,10011671,AF/IN,1630,BF/IN,1667
100156151,10010162,10011813,AF/IN,1613,BF/IN,1667
100156153,10010162,10013084,AF/IN,1632,BF/IN,1667
100156154,10010162,10013099,AF/IN,1606,BF/IN,1654
100156156,10010163,10013099,AF/IN,1645,BF/IN,1654
100156157,10010165,10010752,AF/IN,1674,BF/IN,1701
100156159,10010166,10010554,AF/IN,1512,BF/IN,1555
100156161,10010166,10010939,AF/IN,1512,BF/IN,1553
100156162,10010166,10012116,AF/IN,1537,BF/IN,1553
100156165,10010168,10012843,AF/IN,1532,BF/IN,1612
100156167,10010169,10012116,AF/IN,1537,BF/IN,1547
100156171,10010169,10012711,AF/IN,1515,BF/IN,1547
100156172,10010169,10012847,AF/IN,1500,BF/IN,1547
100156174,10010170,10012118,AF/IN,1457,BF/IN,1509
100156175,10010170,10012119,AF/IN,1491,BF/IN,1528
100156177,10010171,10010173,AF/IN,1499,BF/IN,1540
100156179,10010171,10010902,AF/IN,1508,BF/IN,1551
100156182,10010171,10011237,AF/IN,1513,BF/IN,1551
100156183,10010171,10011239,AF/IN,1548,BF/IN,1551
100156185,10010171,10011814,AF/IN,1499,BF/IN,1534
100156186,10010171,10011815,AF/IN,1499,BF/IN,1551
100156188,10010171,10012116,AF/IN,1537,BF/IN,1551
100156190,10010171,10012119,AF/IN,1499,BF/IN,1547
100156191,10010171,10012132,AF/IN,1499,BF/IN,1551
100156193,10010171,10012316,AF/IN,1499,BF/IN,1551
100156194,10010171,10012414,AF/IN,1499,BF/IN,1537
100156196,10010172,10012118,AF/IN,1457,BF/IN,1505
100156197,10010173,10011166,AF/IN,1521,BF/IN,1537
100156199,10010173,10012221,AF/IN,1448,BF/IN,1522
100156200,10010173,10012826,AF/IN,1433,BF/IN,1540
100156202,10010177,10010605,AF/IN,1560,BF/IN,1609
100156204,10010177,10010869,AF/IN,1550,BF/IN,1595
100156205,10010177,10011681,AF/IN,1566,BF/IN,1625
100156207,10010177,10012088,AF/IN,1567,BF/IN,1635
100156211,10010178,10011681,AF/IN,1589,BF/IN,1625
100156213,10010179,10010553,AF/IN,1608,BF/IN,1641
100156215,10010179,10010678,AF/IN,1630,BF/IN,1658
100156216,10010179,10010861,AF/IN,1609,BF/IN,1658
100156218,10010179,10011390,AF/IN,1618,BF/IN,1658
100156219,10010179,10011671,AF/IN,1630,BF/IN,1658
100156221,10010179,10013084,AF/IN,1632,BF/IN,1658
100156222,10010180,10010979,AF/IN,1598,BF/IN,1666
100156224,10010180,10012445,AF/IN,1616,BF/IN,1666
100156226,10010180,10012887,AF/IN,1614,BF/IN,1666
100156227,10010180,10013084,AF/IN,1632,BF/IN,1666
100156229,10010180,10013139,AF/IN,1589,BF/IN,1658
100156230,10010181,10010979,AF/IN,1642,BF/IN,1677
100156232,10010181,10011683,AF/IN,1642,BF/IN,1693
100156236,10010182,10011354,AF/IN,1593,BF/IN,1641
100156237,10010182,10011671,AF/IN,1630,BF/IN,1672
100156239,10010182,10012226,AF/IN,1593,BF/IN,1656
100156240,10010182,10013167,AF/IN,1608,BF/IN,1667
100156242,10010183,10010591,AF/IN,1694,BF/IN,1737
100156244,10010183,10012478,AF/IN,1678,BF/IN,1737
100156245,10010183,10012482,AF/IN,1676,BF/IN,1737
100156248,10010183,10012902,AF/IN,1694,BF/IN,1737
100156251,10010186,10011670,AF/IN,1600,BF/IN,1641
100156253,10010186,10012213,AF/IN,1570,BF/IN,1596
100156255,10010187,10010612,AF/IN,1507,BF/IN,1558
100156256,10010187,10011129,AF/IN,1507,BF/IN,1558
100156258,10010187,10011554,AF/IN,1531,BF/IN,1558
100156259,10010187,10011555,AF/IN,1545,BF/IN,1558
100156261,10010187,10012911,AF/IN,1550,BF/IN,1558
100156262,10010188,10011681,AF/IN,1566,BF/IN,1624
100156264,10010190,10010669,AF/IN,1520,BF/IN,1594
100156265,10010191,10010251,AF/IN,1692,BF/IN,1751
100156267,10010192,10010684,AF/IN,1584,BF/IN,1588
100156269,10010192,10012649,AF/IN,1584,BF/IN,1614
100156270,10010192,10012774,AF/IN,1584,BF/IN,1595
100156272,10010193,10012339,AF/IN,1684,BF/IN,1725
100156275,10010194,10010554,AF/IN,1513,BF/IN,1555
100156276,10010194,10011325,AF/IN,1561,BF/IN,1573
100156278,10010194,10011869,AF/IN,1513,BF/IN,1570
100156280,10010194,10012121,AF/IN,1513,BF/IN,1533
100156281,10010194,10012122,AF/IN,1516,BF/IN,1558
100156283,10010194,10012546,AF/IN,1513,BF/IN,1565
100156284,10010194,10012690,AF/IN,1525,BF/IN,1573
100156286,10010195,10012119,AF/IN,1491,BF/IN,1547
100156287,10010196,10012827,AF/IN,1550,BF/IN,1600
100156289,10010197,10011681,AF/IN,1566,BF/IN,1609
100156291,10010197,10013162,AF/IN,1528,BF/IN,1562
100156292,10010198,10010563,AF/IN,1662,BF/IN,1688
100156295,10010198,10010976,AF/IN,1662,BF/IN,1688
100156297,10010198,10011198,AF/IN,1672,BF/IN,1688
100156250,10010186,10010188,AF/IN,1570,BF/IN,1624
100156301,10010198,10012932,AF/IN,1662,BF/IN,1688
100156302,10010198,10012981,AF/IN,1690,BF/IN,1688
100156304,10010200,10010730,AF/IN,1678,BF/IN,1689
100156305,10010200,10010862,AF/IN,1657,BF/IN,1689
100156307,10010200,10010919,AF/IN,1634,BF/IN,1689
100156309,10010200,10011089,AF/IN,1641,BF/IN,1689
100156310,10010200,10011094,AF/IN,1634,BF/IN,1677
100156312,10010200,10011389,AF/IN,1635,BF/IN,1689
100156313,10010200,10011671,AF/IN,1634,BF/IN,1685
100156315,10010200,10011690,AF/IN,1662,BF/IN,1689
100156317,10010200,10011945,AF/IN,1640,BF/IN,1689
100156318,10010200,10011946,AF/IN,1647,BF/IN,1682
100156321,10010200,10012135,AF/IN,1653,BF/IN,1681
100156323,10010200,10012460,AF/IN,1634,BF/IN,1687
100156324,10010200,10013276,AF/IN,1638,BF/IN,1689
100156326,10010201,10011584,AF/IN,1643,BF/IN,1699
100156327,10010201,10011848,AF/IN,1643,BF/IN,1711
100156329,10010202,10012463,AF/IN,1608,BF/IN,1626
100156330,10010203,10012871,AF/IN,1683,BF/IN,1725
100156332,10010205,10010858,AF/IN,1599,BF/IN,1658
100156334,10010205,10011671,AF/IN,1630,BF/IN,1661
100156335,10010208,10010209,AF/IN,1611,BF/IN,1652
100156337,10010208,10010215,AF/IN,1624,BF/IN,1663
100156340,10010209,10012463,AF/IN,1598,BF/IN,1652
100156341,10010209,10012464,AF/IN,1639,BF/IN,1652
100156343,10010211,10012463,AF/IN,1598,BF/IN,1634
100156345,10010212,10012460,AF/IN,1606,BF/IN,1631
100156346,10010212,10012463,AF/IN,1598,BF/IN,1631
100156348,10010213,10011681,AF/IN,1584,BF/IN,1625
100156349,10010213,10012460,AF/IN,1606,BF/IN,1649
100156351,10010214,10011670,AF/IN,1600,BF/IN,1618
100156354,10010215,10013084,AF/IN,1632,BF/IN,1695
100156356,10010216,10012917,AF/IN,1600,BF/IN,1650
100156357,10010216,10012920,AF/IN,1633,BF/IN,1660
100156359,10010217,10011670,AF/IN,1600,BF/IN,1649
100156360,10010217,10012984,AF/IN,1588,BF/IN,1646
100156362,10010220,10010733,AF/IN,1549,BF/IN,1622
100156366,10010220,10011239,AF/IN,1548,BF/IN,1623
